categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;NESTLE Les recettes de l'Atelier - Tablette de chocolat - Noir - Amandes grillées;150g ;19,48€/KG;2,24€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les recettes de l'Atelier - Tablette de chocolat - Noir - Caramel pointe de sel;115g ;19,39€/KG;2,23€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Recettes de l'Atelier - Tablette de chocolat - Noir  corsé - 80% de cacao;100g ;20,80€/KG;2,08€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Recettes de l'Atelier - Tablette de chocolat - Noir  fruité - 70% de cacao;100g ;20€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Recettes de l'Atelier - Tablette de chocolat - Noir - Raisins amandes et noisettes;170g ;17,88€/KG;3,04€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Noir extra fondant - x3;110g ;10,09€/KG;3,33€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - 70% de cacao;100g ;16,30€/KG;1,63€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - A la fleur de sel;100g ;12,40€/KG;1,24€;non
Épicerie sucrée;Chocolats et confiserie;VILLARS Tablette de chocolat - Noir - Café;100g ;23,70€/KG;2,37€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Orange;100g ;18,30€/KG;1,83€;non
Épicerie sucrée;Chocolats et confiserie;CASINO DELICES Tablette de chocolat - Noir - Pérou - Noir douceur;100g ;27,30€/KG;2,73€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Noir - Rocher;150g ;19,47€/KG;2,92€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Chocolat Extra-Noir fourré - Truffe et crème confiseur au cacao;190g ;16,05€/KG;3,05€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Noir;150g ;15,33€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Menthe;150g ;16,73€/KG;2,51€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Nougat;130g ;18,46€/KG;2,40€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Praline fondant;200g ;13,95€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Truffé;190g ;14,68€/KG;2,79€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Truffes fantaisie;150g ;14€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - Éclats d'amandes caramélisés - Biologique;100g ;24,60€/KG;2,46€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Fève rares - 70% de cacao - Biologique;90g ;24,56€/KG;2,21€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonnette - Chocolat noir - Biologique;180g ;30,50€/KG;5,49€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tendre Noir Classique - tablette chocolat;2x85g ;19,29€/KG;3,28€;non
Épicerie sucrée;Chocolats et confiserie;ALTER ECO Chocolat au lait et riz soufflé;100g ;32€/KG;3,20€;non
Épicerie sucrée;Chocolats et confiserie; Tablette de chocolat - Lait - Noisettes entières - Equitable - Biologique;100g ;29,40€/KG;2,94€;non
Épicerie sucrée;Chocolats et confiserie;ETHIQUABLE Tablette de chocolat - Lait - Riz soufflé - Pérou - Equitable - Biologique;100g ;26,50€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Lait - Éclats de noisettes caramélisées - Biologique;100g ;25,10€/KG;2,51€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Lait - Riz croustillant - Biologique;100g ;24,60€/KG;2,46€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;2x170g ;13,50€/KG;4,59€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Chocolat - Bâtonnets au chocolat - x16 - Gouter enfant;200g ;14€/KG;2,80€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Crunch - Tablette de chocolat - Lait;2x100g ;9,30€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;200g ;10,65€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;3x100g ;12,37€/KG;3,71€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Oreo - Tablette de chocolat - Lait;2x100g ;11,55€/KG;2,31€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat  - Noisettes entières - Lait;200g ;12,95€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Caramel noisettes entières;300g ;12€/KG;3,60€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chocolat - Crispy;150g ;20,93€/KG;3,14€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait;3x100g ;5,73€/KG;1,72€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;200g ;9€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;270g ;10,63€/KG;2,87€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;3x100g ;10,47€/KG;3,14€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noisettes;2x100g ;10,10€/KG;2,02€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Noisettes entières;270g ;12,04€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Riz et céréales;2x100g ;5,90€/KG;1,18€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Tendre au lait;2x100g ;11,15€/KG;2,23€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Noisettes entières - Lait;2x100g ;12,80€/KG;2,56€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chocolat - Peanut;165g ;19,15€/KG;3,16€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Peanut caramel - Cacahuète et caramel - Lait;276g ;10,43€/KG;2,88€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Riz croustillant - Lait;2x100g ;12,30€/KG;2,46€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Tablette de chocolat au lait - x3;95g ;12,21€/KG;3,48€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chocolat au lait avec inclusions;165g ;19,39€/KG;3,20€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Tablette de chooclat - Noisette;165g ;19,03€/KG;3,14€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Amandes caramélisées - Pointe de sel;180g ;16,78€/KG;3,02€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Noisettes entières;180g ;14,39€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Noisettes feuilleté praliné;180g ;17,61€/KG;3,17€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Raisins et noisettes entières;180g ;15,17€/KG;2,73€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait Petit Beurre;170g ;23,53€/KG;4€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait Speculoos;170g ;23,53€/KG;4€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat - Lait - Noisettes;150g ;30,80€/KG;4,62€;non
Épicerie sucrée;Chocolats et confiserie; TAB BLOC LT NOISET.BISC.180G;;20,78€/KG;3,74€;non
Épicerie sucrée;Chocolats et confiserie; TAB.GOURM.LT NOIS.300G;;21,87€/KG;6,56€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noix de pécan caramélisées;200g ;10,85€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Raisins noisettes;200g ;10,10€/KG;2,02€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat au lait - Noisettes Entières;200g ;8,40€/KG;1,68€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat au lait - Praliné - Cajou et amandes;180g ;15,90€/KG;3,18€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Barres chocolatées - Cacahuètes et éclats croquants - x2;90g ;16,22€/KG;2,92€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - lait - Praliné feuilleté;150g ;18,53€/KG;2,78€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Noir - Coulis de Chocolat;150g ;22,93€/KG;3,44€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Lait - Doux et fondant;100g ;13,10€/KG;1,31€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat au lait - Caramel à la pointe de sel;100g ;22,40€/KG;2,24€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat noir - Zeste de citron vert;100g ;17,90€/KG;1,79€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Recettes de l'Atelier - Tablette de chocolat - Lait - Muesli et caramel;170g ;19,29€/KG;3,28€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Double lait;2x110g ;14,14€/KG;3,11€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait -  Extra Fin;3x110g ;10,39€/KG;3,43€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Chocoletti - Tablette de chocolat - Lait - Praliné noisettes;100g ;16,30€/KG;1,63€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Crème brulée;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Rocher;150g ;19,33€/KG;2,90€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Lait;150g ;15,53€/KG;2,33€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Double Lait - Praliné;200g ;13,75€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Praliné nougatine;150g ;14,20€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - 15 carrés de chocolat au lait;145g ;18,55€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;GALAK Tablette de chocolat - Blanc;2x100g ;10,80€/KG;2,16€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues -Tablette de chocolat - Blanc - Pur beurre de cacao;2x100g ;6,25€/KG;1,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Blanc - Noisettes entières;200g ;10,30€/KG;2,06€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Blanc - Noix de coco caramélisée;200g ;11,60€/KG;2,32€;non
Épicerie sucrée;Chocolats et confiserie;CASINO DELICES Tablette de chocolat - Blanc - Vanille Bourbon;100g ;27,30€/KG;2,73€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Pralinoise - Dessert Facile - Tablette de chocolat - 50% au praliné;180g ;13,56€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Noir absolu;3x170g ;16,27€/KG;8,30€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;9,69€/KG;5,96€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;10,13€/KG;6,08€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait - Praliné;200g ;13,05€/KG;2,61€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Blanc;175g ;8,97€/KG;1,57€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;14,44€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Caramel - Pur beurre de cacao;170g ;14,71€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;9,37€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;170g ;14,41€/KG;2,45€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Chocolat noir;200g ;7,75€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;COTE D'OR Dessert - Tablette de chocolat - Noir - Pur beurrre de cacao;200g ;12,80€/KG;2,56€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Noir absolu - 70% de cacao;170g ;18,29€/KG;3,11€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;4,83€/KG;1,93€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;7,75€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir  corsé - Pur beurre de cacao;2x200g ;12,30€/KG;4,92€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;2x205g ;10,49€/KG;4,30€;non
Épicerie sucrée;Desserts sucre et farine;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;8,65€/KG;1,73€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,70€/KG;0,94€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Praliné - Pur beurre de cacao;170g ;14,76€/KG;2,51€;non
Épicerie sucrée;Desserts sucre et farine;GERLINEA Repas minceur : crème saveur chocolat;630g ;6,94€/KG;4,37€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert praline;570g ;4,04€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Assortiment Vanille Chocolat Praliné;6x125g ;6,63€/KG;4,97€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux de riz nappage caramel;4x125g ;5,32€/KG;2,66€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Récré O'lé - Goûters laitiers  - Assortiment - Gourde;12x85gr ;6,79€/KG;6,93€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur praline;4x125g ;6,78€/KG;3,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme mangue - Gourdes - Gouter enfant - Biologique;4x90g ;8,36€/KG;3,01€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote - Pomme Allégée;990g ;2,31€/KG;2,29€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote avec morceaux - Pomme poire - sans sucres ajoutés;695g ;4,88€/KG;3,39€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes;1kg ;2,34€/KG;2,34€;non
Épicerie sucrée;Desserts sucre et farine;CASINO DELICES Compote pomme abricot orange;590g ;5,64€/KG;3,33€;non
Épicerie sucrée;Desserts sucre et farine;BONNE MAMAN Compote rhubarbe;600g ;4,22€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert de pomme nature -Sans sucres ajoutés;730g ;2,40€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier Pomme Poire;1kg ;2,56€/KG;2,56€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Pomme châtaigne - Compotes;785g ;4,75€/KG;3,56€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes - Sans sucres ajoutés;710g ;2,93€/KG;2,08€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Ananas en morceaux;345g ;5,10€/KG;1,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes de fruits - Pomme châtaigne;4x100g ;4,80€/KG;1,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits du verger;4x113g ;7,01€/KG;3,17€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles fruits du soleil;4x113g ;7,01€/KG;3,17€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles pêches - Coupelles de fruits au sirop;452g ;6,77€/KG;3,06€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme abricot allégée;4x100g ;3€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;12x100g ;2,54€/KG;3,05€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme sans sucre ajouté x4;4x90g ;4,83€/KG;1,74€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compote sans sucres ajoutés - Assortiment Fruits rouges;12x100g ;3,90€/KG;4,68€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Dessert fruité bio - Pomme - x8 - Biologique;8x100g ;5,14€/KG;4,11€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Multivariétés;16x90g ;3,41€/KG;4,91€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme abricot - Sans sucre ajoutés - Biologique;4x95g ;7,39€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme banane - Compotes;4x90g ;4,11€/KG;1,48€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme framboise - Sans sucres ajoutés;4x90g ;4,11€/KG;1,48€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme mangue - Biologique - Sans sucres ajoutées;4x95g ;5,32€/KG;2,02€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme pêche banane - Biologique - Sans sucres ajoutées;4x95g ;7,39€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits sans sucres ajoutés - Pomme - Compote;16x90g ;2,85€/KG;4,10€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Spécialité aux fruits - Pomme nature;16x100g ;2,91€/KG;4,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - Pomme poire;4x90g ;4,83€/KG;1,74€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x100g ;2,75€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme banane allégée;4x100g ;3€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme pêche allégée;4x100g ;2,70€/KG;1,08€;non
Épicerie sucrée;Desserts sucre et farine; Compote sans sucres ajoutés - Assortiment poire, pêche, abricot, framboise, pomme;x12 ;3,90€/KG;4,68€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes pomme poire;4x100g ;4,30€/KG;1,72€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier - Pomme banane - Bocal;750g ;2,07€/KG;1,55€;non
