categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;370g ;3,43€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;750g ;3,33€/KG;2,50€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;370g ;4,95€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;750g ;4,89€/KG;3,67€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fruits d'été;370g ;5,38€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mirabelle;370g ;3,57€/KG;1,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mûre;370g ;4,78€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;370g ;4,54€/KG;1,68€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;750g ;4,43€/KG;3,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Pêche;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CHARLES ANTONA Confiture - Pêche abricot - Miel de Corse;350g ;10,09€/KG;3,53€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Rhubarbe;370g ;3,19€/KG;1,18€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture 4 Fruits;450g ;5,11€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture abricots;750g ;3,73€/KG;2,80€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture cerises griottes;450g ;6,64€/KG;2,99€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture d'abricot;370g ;2,65€/KG;0,98€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture d'Abricot;450g ;3,78€/KG;1,70€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture d'Abricots - 70% de fruits;320g ;8,31€/KG;2,66€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture de 4 fruits rouges;370g ;3,35€/KG;1,24€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture de cerise;370g ;3,35€/KG;1,24€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de châtaignes;370g ;4,22€/KG;1,56€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de figue;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de Figues de Provence;315g ;9,05€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture de fraise;370g ;2,68€/KG;0,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de fraise - Squeezer;330g ;7,58€/KG;2,50€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Fraises;450g ;3,89€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de Fraises;320g ;7,91€/KG;2,53€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de fraises de Dordogne;315g ;8,92€/KG;2,81€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture de framboise;370g ;3,92€/KG;1,45€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Framboise;450g ;5,58€/KG;2,51€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de Framboises;320g ;9,03€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de myrtilles;370g ;6,03€/KG;2,23€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de myrtilles;320g ;10€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de rhubarbe;370g ;3,59€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture d'orange et clémentine;315g ;9,24€/KG;2,91€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Abricots;1kg ;2,74€/KG;2,74€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Fraises;1kg ;2,59€/KG;2,59€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture fraise;750g ;3,85€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Confiture lait;350g ;5,80€/KG;2,03€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture mirabelle;370g ;4,03€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture Pêches;370g ;3,62€/KG;1,34€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture - Pêche;335g ;5,46€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Confiture Abricot;335g ;4,99€/KG;1,67€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intense - Framboise - Confiture;335g ;7,04€/KG;2,36€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture - Nectarine et abricot;335g ;6,90€/KG;2,31€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture de fraises et framboises;335g ;6,99€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;370g ;2,89€/KG;1,07€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;750g ;2,84€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Préparation de fruit - Abricot de provence au sucre de canne;315g ;9,05€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Préparation mirabelles de lorraine au sucre de canne;315g ;9,05€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée - Groseille;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de coing;370g ;3,73€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de framboise;370g ;3,46€/KG;1,28€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de mûre;370g ;3,46€/KG;1,28€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée framboise;370g ;6,54€/KG;2,42€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade - Oranges douces - Fruits choisis;370g ;6,22€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade d'Oranges amères;450g ;3,38€/KG;1,52€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel bio - Acacia - Pot - Biologique;350g ;13,83€/KG;4,84€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Sirop d'agave - Biologique;500g ;6,88€/KG;3,44€;non
Épicerie sucrée;Petit déjeuner;SUNNY BIO Sirop d'agave - Biologique;500g ;7,74€/KG;3,87€;non
Épicerie sucrée;Petit déjeuner;SUNNY VIA Sirop d'agave;350g ;7,37€/KG;2,58€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Sirop d'agave - Biologique;250ml ;8,40€/L;2,10€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel crémeux aux Fleurs des Pyrénées;375g ;19,01€/KG;7,13€;non
Épicerie sucrée;Petit déjeuner;MAISON CRETET Miel de France - Charente Maritime;425g ;15,53€/KG;6,60€;non
Épicerie sucrée;Petit déjeuner;MIEL CRETET Miel de France - Charente Maritime;800g ;13,34€/KG;10,67€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de montagne;250g ;21,56€/KG;5,39€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel liquide de chataignier;375g ;22,99€/KG;8,62€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide de fleurs de montagne;500g ;11,94€/KG;5,97€;non
Épicerie sucrée;Petit déjeuner;MIEL CRETET Miel d'acacia et gelée royale;250g ;21,92€/KG;5,48€;non
Épicerie sucrée;Petit déjeuner;MAISON CRETET Miel de Chataigner sauvage;400g ;18,70€/KG;7,48€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide d'acacia;375g ;10,77€/KG;4,04€;non
Épicerie sucrée;Petit déjeuner;CASINO Caramel beurre salé - Flacon souple;330g ;9,24€/KG;3,05€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Gelée royale;250g ;25,60€/KG;6,40€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide fleurs d'oranger;500g ;12,14€/KG;6,07€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Crémeux de France - Miel 100% France - Récolte artisanale;500g ;13,98€/KG;6,99€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR De montagne - Crémeux;500g ;10,64€/KG;5,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel crémeux de fleurs de France;375g ;17,65€/KG;6,62€;non
Épicerie sucrée;Petit déjeuner;LES APICULTEURS GASCONS Miel crémeux d'été;5500g ;16,90€/KG;8,45€;non
Épicerie sucrée;Petit déjeuner; Miel de fleurs;500g ;5,90€/KG;2,95€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs;350g ;8,46€/KG;2,96€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Miel de fleurs;500g ;5,98€/KG;2,99€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs;1kg ;6,99€/KG;6,99€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Format familial;450g ;11,91€/KG;5,36€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs crémeux;500g ;7,66€/KG;3,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;250g ;8,52€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;500g ;6,40€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide - Squeezer;500g ;6,46€/KG;3,23€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France;250g ;17,96€/KG;4,49€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France - Crémeux;500g ;16,72€/KG;8,36€;non
Épicerie sucrée;Petit déjeuner;MICHAUD APICULTEUR Miel de France liquide - Des Pyréenées;375g ;12,32€/KG;4,62€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Biologique;500g ;9,52€/KG;4,76€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel et gelée royale;250g ;21,44€/KG;5,36€;non
Épicerie sucrée;Petit déjeuner;MAISON CRETET Miel des sous-bois;400g ;17,98€/KG;7,19€;non
Épicerie sucrée;Petit déjeuner;MIEL CRETET Spécialité de miel de fleurs crémeux - Propolis;250g ;23,36€/KG;5,84€;non
Épicerie sucrée;Petit déjeuner;MAPLE JOE Pur sirop d'érable;250g ;12,32€/KG;3,08€;non
Épicerie sucrée;Petit déjeuner;CASINO SAVEURS D'AILLEURS Sirop d'érable;250g ;10,96€/KG;2,74€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Chocolat;400g ;4,65€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Pépites de chocolat;600g ;4,48€/KG;2,69€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Miel - Pépites de chocolat;400g ;4,58€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Abricot- Amande - Pépites de chocolat;400g ;5,48€/KG;2,19€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;6,30€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - 3 graines - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet - 3 céréales - Biologique;500g ;3,74€/KG;1,87€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pain grillé - Au blé complet - Biologique;250g ;6,20€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Au froment - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Céréales et graines - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Multi céréales - Biologique;145g ;10,55€/KG;1,53€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Sarrasin - Biologique;145g ;10,62€/KG;1,54€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Sans gluten;165g ;14,30€/KG;2,36€;non
Épicerie sucrée;Petit déjeuner;WASA Léger - Pain croustillant au seigle;270g ;4,67€/KG;1,26€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;230g ;5,35€/KG;1,23€;non
Épicerie sucrée;Petit déjeuner;WASA Tartine croustillante au seigle;275g ;4,84€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;BISCUITERIE D'AGEN Pains azymes - x12;600g ;3,90€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Crackers - Au blé complet;20g ;5,96€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Les crackers - Crackers - Nature;250g ;4,56€/KG;1,14€;non
Épicerie sucrée;Petit déjeuner;ROGER Mini toasts grillés aux céréales;150g ;14,33€/KG;2,15€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Toast brioché;150g ;7,73€/KG;1,16€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés;125g ;6,88€/KG;0,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés - Aux raisins;140g ;9,07€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Goût brioché - x36;300g ;4,57€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Goût brioché - Biscottes;290g ;5,14€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - 6 céréales - x34;300g ;4,87€/KG;1,46€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au blé complet - x36;300g ;5,60€/KG;1,68€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Biscottes - Aux 6 céréales - x36;300g ;3,30€/KG;0,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,30€/KG;1,29€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Biscottes - Biologique;300g;1,66€;1,66€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Biscottes au froment - x36;300g ;2,57€/KG;0,77€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Pain grillé - Fines tranches - Complet;300g ;9,63€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;TOUS LES JOURS Biscotte - Nature - x90;750g ;2,36€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x108;900g ;2,61€/KG;2,35€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Au froment - x36;300g ;3,03€/KG;0,91€;non
Épicerie sucrée;Petit déjeuner;ROGER Biscottes - Sans huile de palme;280g ;7,89€/KG;2,21€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x102;830g ;3,30€/KG;2,74€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La Biscotte -  Biscottes - Nature - x34;300g ;3,67€/KG;1,10€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Tradition - x22;285g ;5,26€/KG;1,50€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Nature - Sans sel ajouté - x34;300g ;4,50€/KG;1,35€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Taux de sel réduit - x36;300g ;4€/KG;1,20€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Equilibre - Sans sel ajouté et sans sucres ajoutés;x36 ;4,17€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Fibre + - Biscottes - Céréales complètes - x34;280g ;6,29€/KG;1,76€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Pacte forme - Biscottes - Céréales complètes - x34;280g ;5,54€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Céréales complètes;250g ;6,24€/KG;1,56€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Chocolat;200g ;7,15€/KG;1,43€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Gourmande;250g ;6,24€/KG;1,56€;non
Épicerie sucrée;Petit déjeuner;CRACOTTE Tartine craquante - Original Froment;250g ;5,24€/KG;1,31€;non
Épicerie sucrée;Petit déjeuner;CASINO Pain braisé - Au froment - x30;270g ;5,11€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;CASINO Pain grillé brioché - Source de Fibres - x26;300g ;5,80€/KG;1,74€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Brioché - x18;255g ;6,20€/KG;1,58€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les Grillettines - Tartines grillées - Sans sucres ajoutées;x18 ;7,45€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé;300g ;6,63€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Blé complet - x24;500g ;3,46€/KG;1,73€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Pain grillé - Froment - x24;500g ;3,84€/KG;1,92€;non
Épicerie sucrée;Petit déjeuner;PELLETIER La gourmande - Biscottes - Brioché - x20;260g ;7,92€/KG;2,06€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT La tartine - Tartines grillées - Nature - x36;325g ;6,89€/KG;2,24€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Blé complet - x18;242g ;5,62€/KG;1,36€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Les grilletines - Tartines grillées - Froment - x18;242g ;5,70€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Tartine - Briochée - x36;320g ;8,03€/KG;2,57€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain - 24 tranches - Multi-céréales;240g ;5,75€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;BRIOCHE PASQUIER Tartines de pain au blé complet;240g ;5,58€/KG;1,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Brioché;225g ;6,18€/KG;1,39€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;225g ;5,29€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet;400g ;4,73€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petit pain suédois - Complet;425g ;6,12€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Dorés;240g ;7,46€/KG;1,79€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;225g ;5,29€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Froment;400g ;4,73€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;CASINO Kroast - Petits pains suédois - Blé complet - Sans sucres ajoutés;225g ;5,56€/KG;1,25€;non
Épicerie sucrée;Petit déjeuner;KRISPROLLS Petits pains suédois - Sans sucre;425g ;6,26€/KG;2,66€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Biscottes - Au germe de blé - 2x18 - Biologique;300g ;8,10€/KG;2,43€;non
Épicerie sucrée;Petit déjeuner;ROGER Baguette tranchée grillée;200g ;11,85€/KG;2,37€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Barres de céréales - Abricot chocolat amande - Biologique;120g ;21,58€/KG;2,59€;non
Épicerie sucrée;Petit déjeuner;SPECIAL K Barres céréales chocolat;6x21,5g ;14,73€/KG;1,90€;non
Épicerie sucrée;Petit déjeuner;SPECIAL K Barres céréales riz-blé-choc au lait;6x20g ;15,67€/KG;1,88€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Au son d'avoines et chocolat - x6;150g ;11,33€/KG;2,04€;non
Épicerie sucrée;Petit déjeuner;BE-KIND Barre énergétique - Aux noix rôties et sel de mer;3x30g ;39,67€/KG;3,57€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres aux céréales - Au son d'avoines et amandes - x6;150g ;12,28€/KG;2,21€;non
Épicerie sucrée;Petit déjeuner;OVOMALTINE Barres diét. malt choc.;5x20g ;20,90€/KG;2,09€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Barres de cérales - Chocolat au lait noix de coco;126g ;12,30€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Barres de cérales - Son d'avoine et amandes;150g ;10,20€/KG;1,53€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Barres de cérales - Fraise framboise;126g ;10,56€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Figue - Sans huile de palme;125g ;13,04€/KG;1,63€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Fruits rouges;108g;1,64€;1,64€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Pomme verte;125g ;11,12€/KG;1,39€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Barres de cérales - Chocolat noir;126g ;9,37€/KG;1,18€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat au lait - Noix de coco;125g ;10,96€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;CASINO Barres de céréales - Chocolat noir;125g ;10,96€/KG;1,37€;non
