categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Petit déjeuner;BOUNTY pâte à tartiner au lait avec inclusions de noix de coco - sans huile de palme;350g ;11,40€/KG;3,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner au spéculoos;380g ;4,45€/KG;1,69€;non
Épicerie sucrée;Petit déjeuner;LOTUS Pâte à Tartiner Spéculoos;400g ;4,98€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;NUTELLA Pâte à tartiner - Chocolat Noisette;750g ;5,93€/KG;4,45€;non
Épicerie sucrée;Petit déjeuner;NUTELLA Pâte à tartiner - Noisette;1kg ;5,51€/KG;5,51€;non
Épicerie sucrée;Petit déjeuner;MILKA Pâte à tartiner;340g ;7,35€/KG;2,50€;non
Épicerie sucrée;Petit déjeuner;NUTELLA Pâte à tartiner - Chocolat noisette;350g ;7,74€/KG;2,71€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Pâte à tartiner - Noisettes - Sans huile de palme;400g ;4,43€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pâte à tartiner - Noisettes - Sans huile de palme - Biologique;400g ;8,80€/KG;3,52€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette;200g ;5,95€/KG;1,19€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;300g ;7,80€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;400g ;5,90€/KG;2,36€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;750g ;4,79€/KG;3,59€;non
Épicerie sucrée;Petit déjeuner;CASINO Pâte à tartiner noisette - Sans huile de palme;1kg ;4,78€/KG;4,78€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Pâte tartiner noisettes;225g ;13€/KG;2,60€;non
Épicerie sucrée;Petit déjeuner;CLEMENT FAUGIER Crème de marrons;700g ;4,74€/KG;3,32€;non
Épicerie sucrée;Petit déjeuner;JARDIN BIO ETIC Beurre de cacahuète - Biologique;350g ;9,80€/KG;3,43€;non
Épicerie sucrée;Petit déjeuner;JARDIN BIO ETIC Confiture - Cassis - Biologique;320g ;9,34€/KG;2,99€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Abricots - Au sucre de canne - Biologique;360g ;5,14€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Fraises - Au sucre de canne - Biologique;360g ;5,14€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Framboises - Au sucre de canne - Biologique;360g ;5,97€/KG;2,15€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Myrtilles - Au sucre de canne - Biologique;360g ;5,53€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;VERGERS DES ALPILLES Confiture extra d'abricot - Biologique;370g ;8,59€/KG;3,18€;non
Épicerie sucrée;Petit déjeuner;VERGERS DES ALPILLES Confiture extra de fraise - Biologique;370g ;8,78€/KG;3,25€;non
Épicerie sucrée;Petit déjeuner;LEA NATURE Jardin bio - Compote - Goût pomme fraise - Sans sucres ajoutés - Biologique;680g ;4,93€/KG;3,35€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Marmelade d'oranges - Biologique;360g ;5,14€/KG;1,85€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Purée - Pomme - Myrtille - Biologique;4x95g ;6,45€/KG;2,45€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot - Allégée;340g ;3,21€/KG;1,09€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise - Allégée;340g ;3,47€/KG;1,18€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise - Allégée;340g ;3,59€/KG;1,22€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture - Orange - Biologique;255g ;6€/KG;1,53€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Prune - Allégée;340g ;3,44€/KG;1,17€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée - Myrtilles;350g ;6,26€/KG;2,19€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée abricots;350g ;3,63€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture allégée fraises;350g ;3,91€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture d'abricots;240g ;4,21€/KG;1,01€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de fraises;240g ;4,21€/KG;1,01€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de framboises;240g ;5,08€/KG;1,22€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de myrtilles;240g ;5,96€/KG;1,43€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Abricot - Biologique;255g ;6,59€/KG;1,68€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Fraise - Biologique;255g ;6,63€/KG;1,69€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Confiture extra - Myrtille - Biologique;255g ;7,57€/KG;1,93€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture pêche allégée;350g ;3,54€/KG;1,24€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange - Allégée;340g ;2,41€/KG;0,82€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture - 4 fruits;750g ;4,43€/KG;3,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - 4 fruits rouges;370g ;4,27€/KG;1,58€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot;370g ;3,32€/KG;1,23€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Abricot;750g ;2,97€/KG;2,23€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Cerise;370g ;4€/KG;1,48€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;370g ;3,43€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fraise;750g ;3,33€/KG;2,50€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;370g ;4,95€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Framboise;750g ;4,89€/KG;3,67€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Fruits d'été;370g ;5,38€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mirabelle;370g ;3,57€/KG;1,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Mûre;370g ;4,78€/KG;1,77€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;370g ;4,54€/KG;1,68€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Myrtille;750g ;4,43€/KG;3,32€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Pêche;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture - Rhubarbe;370g ;3,19€/KG;1,18€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture 4 Fruits;450g ;5,11€/KG;2,30€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture abricots;750g ;3,73€/KG;2,80€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture d'abricot;370g ;2,65€/KG;0,98€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture d'Abricot;450g ;3,78€/KG;1,70€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture d'Abricots - 70% de fruits;320g ;8,31€/KG;2,66€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de châtaignes;370g ;4,22€/KG;1,56€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de figue;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de Figues de Provence;315g ;9,05€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Confiture de fraise;370g ;2,68€/KG;0,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Confiture de fraise - Squeezer;330g ;7,58€/KG;2,50€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Fraises;450g ;3,89€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de Fraises;320g ;7,91€/KG;2,53€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture de fraises de Dordogne;315g ;8,92€/KG;2,81€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de fraises et framboises;450g ;8,71€/KG;3,92€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de Framboise;450g ;5,58€/KG;2,51€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de Framboises;320g ;9,03€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de myrtilles;370g ;6,03€/KG;2,23€;non
Épicerie sucrée;Petit déjeuner;LEONCE BLANC Confiture de myrtilles;320g ;10€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture de rhubarbe;370g ;3,59€/KG;1,33€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Confiture d'orange et clémentine;315g ;9,24€/KG;2,91€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Abricots;1kg ;2,74€/KG;2,74€;non
Épicerie sucrée;Petit déjeuner;ANDROS Confiture extra - Fraises;1kg ;2,59€/KG;2,59€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture figues violettes;450g ;4,42€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture fraise;750g ;3,85€/KG;2,89€;non
Épicerie sucrée;Petit déjeuner;CASINO DELICES Confiture lait;350g ;5,80€/KG;2,03€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture mirabelle;370g ;4,03€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Confiture Pêches;370g ;3,62€/KG;1,34€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture - Nectarine et abricot;335g ;6,90€/KG;2,31€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Intenses - Confiture de fraises et framboises;335g ;6,99€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;370g ;2,89€/KG;1,07€;non
Épicerie sucrée;Petit déjeuner;CASINO Marmelade - Orange;750g ;2,84€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Préparation mirabelles de lorraine au sucre de canne;315g ;9,05€/KG;2,85€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée - Groseille;370g ;3,84€/KG;1,42€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de coing;370g ;3,73€/KG;1,38€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de framboise;370g ;3,46€/KG;1,28€;non
Épicerie sucrée;Petit déjeuner;CASINO Gelée de mûre;370g ;3,46€/KG;1,28€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Gelée framboise;370g ;6,54€/KG;2,42€;non
Épicerie sucrée;Petit déjeuner;BONNE MAMAN Marmelade d'Oranges amères;450g ;3,38€/KG;1,52€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel - Biologique;350g ;12,91€/KG;4,52€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel bio - Acacia - Pot - Biologique;350g ;13,83€/KG;4,84€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel crémeux - Biologique;1kg ;10,54€/KG;10,54€;non
Épicerie sucrée;Petit déjeuner; Miel de montagne - Biologique;375g ;12,43€/KG;4,66€;non
Épicerie sucrée;Petit déjeuner;BESACIER Miel de tilleul - Biologique;1kg ;12,52€/KG;12,52€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Sirop d'agave - Biologique;500g ;6,88€/KG;3,44€;non
Épicerie sucrée;Petit déjeuner;SUNNY BIO Sirop d'agave - Biologique;500g ;7,74€/KG;3,87€;non
Épicerie sucrée;Petit déjeuner;SUNNY VIA Sirop d'agave;350g ;7,37€/KG;2,58€;non
Épicerie sucrée;Petit déjeuner;LEADER PRICE Sirop d'agave - Biologique;250ml ;8,40€/L;2,10€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Lavande provence;250g ;25,16€/KG;6,29€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel crémeux aux Fleurs des Pyrénées;375g ;19,01€/KG;7,13€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de montagne;250g ;21,56€/KG;5,39€;non
Épicerie sucrée;Petit déjeuner;CASINO CA VIENT D'ICI Miel liquide de chataignier;375g ;22,99€/KG;8,62€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide de fleurs de montagne;500g ;11,94€/KG;5,97€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide d'acacia;375g ;10,77€/KG;4,04€;non
Épicerie sucrée;Petit déjeuner;CASINO Caramel beurre salé - Flacon souple;330g ;9,24€/KG;3,05€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel de thym;375g ;18,64€/KG;6,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide fleurs d'oranger;500g ;12,14€/KG;6,07€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel crémeux de fleurs de France;375g ;17,65€/KG;6,62€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel de Bourgogne;375g ;17,89€/KG;6,71€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Miel de fleurs;350g ;8,46€/KG;2,96€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs;1kg ;6,99€/KG;6,99€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs crémeux;500g ;7,66€/KG;3,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;250g ;8,52€/KG;2,13€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide;500g ;6,40€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel de fleurs liquide - Squeezer;500g ;6,46€/KG;3,23€;non
Épicerie sucrée;Petit déjeuner;FAMILLE PERRONNEAU Miel de fleurs sauvages;375g ;15,57€/KG;5,84€;non
Épicerie sucrée;Petit déjeuner;MIEL L'APICULTEUR Miel de France;250g ;17,96€/KG;4,49€;non
Épicerie sucrée;Petit déjeuner;MICHAUD APICULTEUR Miel de France liquide - Des Pyréenées;375g ;12,32€/KG;4,62€;non
Épicerie sucrée;Petit déjeuner;CASINO Miel liquide - Fleurs de France;375g ;19,01€/KG;7,13€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Tartimiel;250g ;7,76€/KG;1,94€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Bio - Miel et gelée royale - Doseur - Biologique;250g ;23,96€/KG;5,99€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel de fleurs - Biologique;500g ;9,52€/KG;4,76€;non
Épicerie sucrée;Petit déjeuner;LUNE DE MIEL Miel et gelée royale;250g ;21,44€/KG;5,36€;non
Épicerie sucrée;Petit déjeuner; Miel crémeux;1kg ;12,67€/KG;12,67€;non
Épicerie sucrée;Petit déjeuner; Miel de fleurs;1kg ;12,50€/KG;12,50€;non
Épicerie sucrée;Petit déjeuner; Miel de fleurs du Charolais;500g ;14,38€/KG;7,19€;non
Épicerie sucrée;Petit déjeuner; Miel de forêt du Morvan;500g ;15,98€/KG;7,99€;non
Épicerie sucrée;Petit déjeuner; Miel de forêt du Morvan;1kg ;13,49€/KG;13,49€;non
Épicerie sucrée;Petit déjeuner; Miel de sapin;1kg ;16,79€/KG;16,79€;non
Épicerie sucrée;Petit déjeuner; Miel de tilleul;1kg ;12,56€/KG;12,56€;non
Épicerie sucrée;Petit déjeuner; Miel de tilleul du Jura;500g ;15,82€/KG;7,91€;non
Épicerie sucrée;Petit déjeuner;MAPLE JOE Pur sirop d'érable;250g ;12,32€/KG;3,08€;non
Épicerie sucrée;Petit déjeuner;CASINO SAVEURS D'AILLEURS Sirop d'érable;250g ;10,96€/KG;2,74€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscuits petit déjeuner - Céréales et pépites de chocolat - Biologique;200g ;10,75€/KG;2,15€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits petit déjeuner - Pépites de chocolat - Sans sucre;150g ;11,93€/KG;1,79€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits - Graines de pavot et de chia - Saveur citron;140g ;10,36€/KG;1,45€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Petit Déjeuner;400g ;5,23€/KG;2,09€;non
Épicerie sucrée;Petit déjeuner;BELVITA Brut de céréales - Biscuit - Petit Déjeuner;400g ;4,98€/KG;1,99€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit aux pépites de chocolat et miel;435g ;5,17€/KG;2,25€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit aux pépites de chocolat et miel - Maxi format;650g ;4,92€/KG;3,20€;non
Épicerie sucrée;Petit déjeuner;BELVITA Biscuit Chocolat - 5 céréales - Maxi format;600g ;5,12€/KG;3,07€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Chocolat;400g ;4,65€/KG;1,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Céréales - Pépites de chocolat;600g ;4,48€/KG;2,69€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Miel - Pépites de chocolat;400g ;4,58€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Miel - Pépites de chocolat;600g ;4,38€/KG;2,63€;non
Épicerie sucrée;Petit déjeuner;BELVITA Le moelleux - Biscuit - Pépites de chocolat et aux 5 céréales complètes;250g ;7,32€/KG;1,83€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscuits matin - Abricot- Amande - Pépites de chocolat;400g ;5,48€/KG;2,19€;non
Épicerie sucrée;Petit déjeuner;TERRES ET CEREALES BIO Tartines craquantes - Sarrasin - Biologique;150g ;12,07€/KG;1,81€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;6,30€/KG;1,89€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Biscottes à la farine d'épeautre - Biologique;200g ;9,90€/KG;1,98€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - 3 graines - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Cranberries coco - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet - 3 céréales - Biologique;500g ;3,74€/KG;1,87€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain complet de seigle - Biologique;500g ;4,36€/KG;2,18€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Pain grillé - Au blé complet - Biologique;250g ;6,20€/KG;1,55€;non
Épicerie sucrée;Petit déjeuner;BJORG Pain grillé - Au blé complet - Sans huile de palme - Biologique;250g ;7€/KG;1,75€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Au froment - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Petits pains grillés - Céréales et graines - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes - Multi céréales - Biologique;145g ;10,55€/KG;1,53€;non
Épicerie sucrée;Petit déjeuner;CEREAL BIO Tartines craquantes bio - Châtaigne - Biologique;145g ;17,17€/KG;2,49€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Tartines croustillantes - Seigle et sésame - Biologique;200g ;6,45€/KG;1,29€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Tartines croustillantes au seigle - Biologique;200g ;4,90€/KG;0,98€;non
Épicerie sucrée;Petit déjeuner;CASINO BIO Toasts briochés - Au blé complet - Biologique;125g ;13,20€/KG;1,65€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Sans gluten;165g ;14,30€/KG;2,36€;non
Épicerie sucrée;Petit déjeuner;WASA Léger - Pain croustillant au seigle;270g ;4,67€/KG;1,26€;non
Épicerie sucrée;Petit déjeuner;BISCUITERIE D'AGEN Pains azymes - x12;600g ;3,90€/KG;2,34€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Crackers - Au blé complet;20g ;5,96€/KG;1,49€;non
Épicerie sucrée;Petit déjeuner;CASINO Crackers - Farine complète d'épeautre;175g ;15,71€/KG;2,75€;non
Épicerie sucrée;Petit déjeuner;CASINO Crackers - Graines;175g ;15,71€/KG;2,75€;non
Épicerie sucrée;Petit déjeuner;CASINO Crackers - Huile d'olive et romarin;250g ;5,76€/KG;1,44€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Les crackers - Crackers - Nature;250g ;4,56€/KG;1,14€;non
Épicerie sucrée;Petit déjeuner;ROGER Mini toasts grillés aux céréales;150g ;14,33€/KG;2,15€;non
Épicerie sucrée;Petit déjeuner;PELLETIER Toast brioché;150g ;7,73€/KG;1,16€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés;125g ;6,88€/KG;0,86€;non
Épicerie sucrée;Petit déjeuner;CASINO Toasts briochés - Aux raisins;140g ;9,07€/KG;1,27€;non
Épicerie sucrée;Petit déjeuner;CASINO Biscottes - Goût brioché - x36;300g ;4,57€/KG;1,37€;non
Épicerie sucrée;Petit déjeuner;HEUDEBERT Goût brioché - Biscottes;290g ;5,14€/KG;1,49€;non
