categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;500;10,38€ / kg;5,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide en flacon doseur;500;11,96€ / kg;5,98;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de thym liquide 100% pur et naturel;375;13,17€ / kg;4,94;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250;14,08€ / kg;3,52;non
Epicerie sucrée;Petit dej, boissons chaudes;REINES DE BRETAGNE Miel de fleurs 100% breton;250;19,96€ / kg;4,99;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320;8,28€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370;6,84€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320;3,81€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335;7,70€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370;7,00€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335;8,87€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de cerises griottes;370;4,89€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture de fraises bio;350;8,46€ / kg;2,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375;6,11€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370;6,43€ / kg;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370;7,08€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335;5,76€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;680;3,82€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335;5,97€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370;3,78€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320;4,13€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;680;4,13€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'abricots bio;350;8,23€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370;4,68€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335;6,27€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture d'abricot sans sucres ajoutés;320;8,28€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370;4,57€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;CHIVERS Marmelade d'orange;340;6,38€ / kg;2,17;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tranchée gourmande;450;4,51€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680;4,01€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485;4,25€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Gâche tranchée bio;400;7,75€ / kg;3,10;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500;5,96€ / kg;2,98;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485;5,34€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630;3,76€ / kg;2,37;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500;5,40€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630;3,54€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tréssée au sucre perlé;400;5,90€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tranchée à la crème fraîche;500;4,16€ / kg;2,08;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400;5,68€ / kg;2,27;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs moins 30% de sucre;485;5,34€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310;5,19€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320;6,44€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310;5,19€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310;5,19€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320;6,44€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450;5,38€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat noir;310;7,81€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310;7,81€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280;6,36€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700;3,37€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350;3,37€ / kg;1,18;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,08€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280;7,07€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360;4,44€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre bio;270;9,48€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;640;4,78€ / kg;3,06;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320;4,78€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340;4,24€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Beignets aux pommes;270;8,70€ / kg;2,35;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;720;4,42€ / kg;3,18;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400;5,75€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pancakes natures;350;5,51€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310;8,45€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;7,58€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363;8,48€ / kg;3,08;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;256;7,70€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315;5,46€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300;10,57€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées goût vanille;300;4,53€ / kg;1,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315;5,56€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256;7,73€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées à la vergeoise;300;4,53€ / kg;1,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre au chocolat noir 70% cacao;260;11,77€ / kg;3,06;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310;8,45€ / kg;2,62;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;480;6,90€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;;4,29€ / kg;5,58;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;900;5,38€ / kg;4,84;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400;4,43€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620;6,45€ / kg;4,00;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Crok'fondant céréales chocolat noisettes;375;12,85€ / kg;4,82;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;750;4,67€ / kg;3,50;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190;10,42€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat au lait;900;5,56€ / kg;5,00;non
Epicerie sucrée;Petit dej, boissons chaudes;COOKIE CRISP Céréales façon cookie avec pépites de chocolat;625;5,18€ / kg;3,24;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;;4,38€ / kg;4,38;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;;5,67€ / kg;5,67;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;800;5,66€ / kg;4,53;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra BIO céréales au chocolat noir;375;9,17€ / kg;3,44;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550;7,29€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Céréales au chocolat;450;5,16€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUNCH Céréales croustillantes au chocolat;450;5,16€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;;5,74€ / kg;5,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat au lait;550;7,29€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp céréales au chocolat au lait;550;6,11€ / kg;3,36;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430;5,30€ / kg;2,28;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;750;4,79€ / kg;3,59;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;620;6,45€ / kg;4,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;800;5,66€ / kg;4,53;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales goût chocolat noisette;375;4,77€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au lait;400;4,45€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Céréales au chocolat;550;6,62€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;400;5,30€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Wild Céréales croustillantes au goût caramel fourrées chocolat;360;7,64€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOKELLA Céréales goût chocolat noisettes;350;5,66€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli Céréales croustillantes avec mélange de noix;450;6,64€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Oats flocons d'avoine;550;2,82€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales variety mini pack;215;12,93€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Original;430;7,60€ / kg;3,27;non
Epicerie sucrée;Petit dej, boissons chaudes;RICE KRISPIES Céréales nature;375;6,85€ / kg;2,57;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Loops Céréales au miel;400;7,38€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Smacks;400;5,83€ / kg;2,33;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Frosties;620;5,23€ / kg;3,24;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales bio au miel;320;11,06€ / kg;3,54;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Corn Flakes céréales nature;500;4,24€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Muesli de céréales bio fruits noix et graines sans sucre ajouté;500;5,98€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Spécial muesli;750;4,41€ / kg;3,31;non
Epicerie sucrée;Petit dej, boissons chaudes;SPECIAL K Céréales fruits rouges;550;7,60€ / kg;4,18;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Flocons d'avoine;500;2,18€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;750;5,13€ / kg;3,85;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes au chocolat noir;450;6,09€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Frosties Barres de céréales;150;12,27€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Envie de Nuts barres de céréales enrobées de chocolat amandes et cacahuètes;120;25,42€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128;21,48€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;15,97€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor stix céréales fourrées chocolat noisettes;5x20.5;24,27€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales au chocolat;208;12,31€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;17,25€ / kg;2,07;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Choco barre barres de céréales au chocolat;125;12,80€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barres de céréales amandes grillées et chocolat;128;21,80€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé Biscuits aux 7 céréales noisette;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux cœur à la fraise, sachets individuel;250;9,88€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner tartiné goût chocolat noisette, sachets fraîcheur;250;7,32€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux cœur chocolat noisette, sachets individuel;250;10,00€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat, sachets fraîcheur;400;5,33€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner duo fourrés goût choco-noisette, sachets fraîcheur;253;9,33€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;435;5,63€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner goût noisette et chocolat, sachets fraîcheur;400;6,15€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux pépites de chocolat sachets individuels;250;9,04€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;650;5,37€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Biscuits petit-déjeuner, sachets fraîcheur;300;6,00€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner brut aux céréales complètes, sachets fraîcheur;400;5,33€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes fibres plus;280;6,64€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante fourrée chocolat fabriqué en France;200;7,50€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Biscottes sans gluten;260;18,50€ / kg;4,81;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte maxi format;875;3,86€ / kg;3,38;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Biscottes;750;2,04€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Biscottes au blé complet sans sucres ajoutés;300;6,03€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartines croustillantes au froment;500;5,10€ / kg;2,55;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte goût brioché;2x125;5,79€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante gourmande recette biscuitée;250;6,40€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartines croustillantes fourrées à la fraise;200;7,50€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte;290;4,83€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante aux céréales complètes;250;6,40€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes 6 céréales, fabriqué en France;300;5,03€ / kg;1,51;non
Epicerie sucrée;Petit dej, boissons chaudes;PELLETIER Pain grillé au blé complet fabriqué en France;500;3,38€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois au blé complet sans sucres ajoutés;425;6,12€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Grilletine tartines grillées au blé complet;242;6,40€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Grilletine briochée;255;6,04€ / kg;1,54;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois dorés;425;6,12€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois au blé complet;425;6,12€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain grillé au blé complet;500;3,28€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;ALLERGO Crac'form tartines croustillantes sans gluten sans lactose;250;12,24€ / kg;3,06;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Authentique tartine croustillante au seigle;275;5,79€ / kg;1,62;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Tartines craquantes au blé complet sans huile de palme;250;4,08€ / kg;1,02;non
