categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat - Lait - Noisettes;150g ;33,20€/KG;4,98€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat au lait - Praliné noisettes;225g ;22,13€/KG;4,98€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noix de pécan caramélisées;200g ;10,85€/KG;2,17€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Raisins noisettes;200g ;10,25€/KG;2,05€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat au lait - Noisettes Entières;200g ;9,35€/KG;1,87€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Lait - Doux et fondant;100g ;12,80€/KG;1,28€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Lait - Extra fondant;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat au lait - Caramel à la pointe de sel;100g ;24,10€/KG;2,41€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat noir - Zeste de citron vert;100g ;19,20€/KG;1,92€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Double lait;2x110g ;15,86€/KG;3,49€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait -  Extra Fin;3x110g ;11,39€/KG;3,76€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat au lait - Biscuits cacao;100g ;11,70€/KG;1,17€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait - Noisettes;2x110g ;15,41€/KG;3,39€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Chocoletti - Tablette de chocolat - Lait - Praliné noisettes;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Crème brulée;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Rocher;150g ;19,47€/KG;2,92€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Lait;150g ;18€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Double Lait - Praliné;200g ;15,80€/KG;3,16€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Praliné nougatine;150g ;14€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - 15 carrés de chocolat au lait;145g ;20,48€/KG;2,97€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Blanc;4x100g ;5,30€/KG;2,12€;non
Épicerie sucrée;Chocolats et confiserie;GALAK Tablette de chocolat - Blanc;2x100g ;12,05€/KG;2,41€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues -Tablette de chocolat - Blanc - Pur beurre de cacao;2x100g ;6,90€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Blanc - Noisettes entières;200g ;11,40€/KG;2,28€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;9,89€/KG;6,08€;non
Épicerie sucrée;Desserts sucre et farine;LINDT Le 70% de cacao - Tablette de chocolat à dessert - Noir intense;200g ;15,95€/KG;3,19€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;15€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;9,54€/KG;1,67€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;170g ;15,59€/KG;2,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Chocolat noir;200g ;5,65€/KG;1,13€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Noir corsé - Tablette de chocolat - Pâtissier - Pur beurre de cacao;200g ;13,50€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;COTE D'OR Dessert - Tablette de chocolat - Noir - Pur beurrre de cacao;200g ;12,20€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Noir absolu - 70% de cacao;170g ;19,65€/KG;3,34€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;5,55€/KG;2,22€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;8,50€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir  corsé - Pur beurre de cacao;2x200g ;13,80€/KG;5,52€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;205g ;11,07€/KG;2,27€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;2x205g ;10,59€/KG;4,34€;non
Épicerie sucrée;Desserts sucre et farine;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;9,10€/KG;1,82€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,60€/KG;0,92€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Praliné - Pur beurre de cacao;170g ;15,29€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;GERLINEA Coupelles crème  - Saveur vanille caramel;630g ;7,65€/KG;4,82€;non
Épicerie sucrée;Desserts sucre et farine;GERLINEA Repas minceur : crème saveur chocolat;630g ;7,22€/KG;4,55€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert praline;570g ;4,88€/KG;2,78€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Assortiment Vanille Chocolat Praliné;6x125g ;7,43€/KG;5,57€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur chocolat extra fin;4x125g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur vanille de Madagascar;4x125g ;7,64€/KG;3,82€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux de riz nappage caramel;4x125g ;5,88€/KG;2,94€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux semoule nappage chocolat;4x125g ;5,88€/KG;2,94€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Récré O'lé - Goûters laitiers - Yaourts à boire - Saveur vanille -;12x85g ;6,50€/KG;6,63€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur praline;4x125g ;7,84€/KG;3,92€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote - Pomme Allégée;990g ;2,31€/KG;2,29€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes;1kg ;2,36€/KG;2,36€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes  - Avec morceaux;860g ;3,37€/KG;2,90€;non
Épicerie sucrée;Desserts sucre et farine;CASINO DELICES Compote pomme abricot orange;590g ;5,47€/KG;3,23€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert de pomme nature -Sans sucres ajoutés;730g ;2,55€/KG;1,86€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier Pomme Poire;1kg ;2,44€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes - Sans sucres ajoutés;710g ;2,83€/KG;2,01€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Ananas en morceaux;345g ;7,36€/KG;2,54€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits du verger;4x113g ;6,79€/KG;3,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles fruits du soleil;4x113g ;6,79€/KG;3,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles pêches - Coupelles de fruits au sirop;452g ;6,57€/KG;2,97€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme abricot allégée;4x100g ;3€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;12x100g ;2,52€/KG;3,02€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme sans sucre ajouté x4;4x90g ;4,72€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme - Sans sucre ajoutés - Biologique;4x95g ;4,79€/KG;1,82€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme framboise - Sans sucres ajoutés;4x90g ;3,97€/KG;1,43€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme poire - Sans sucre ajoutés - Biologique;4x95g ;5,97€/KG;2,27€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits sans sucres ajoutés - Pomme - Compote;16x90g ;2,76€/KG;3,98€;non
Épicerie sucrée;Desserts sucre et farine; PUREE POMME CQLP POTS X4 95G;;1,97€/KG;0,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x100g ;2,68€/KG;1,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme banane allégée;4x100g ;3€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme pêche allégée;4x100g ;2,88€/KG;1,15€;non
Épicerie sucrée;Desserts sucre et farine; Compote sans sucres ajoutés - Assortiment poire, pêche, abricot, framboise, pomme;x12 ;4,55€/KG;5,46€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compot' - Compote en gourde - goût pomme - Allégée en sucres;12x90g ;3,26€/KG;3,52€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes  - gourde - Sans sucres ajoutés  - Assortiment;12x90g ;6,28€/KG;6,78€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Gourdes - Gouter enfant;12x90g ;5,65€/KG;6,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes - Gourdes - Panachés;12x90g ;4,42€/KG;4,77€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pomme - gourde - Sans sucres ajoutés;12x90g ;5,74€/KG;6,20€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - gourde - Origine France;12x90g ;5,20€/KG;5,62€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfums pomme framboises pêches fraises et banane - x12;12x90g ;4,31€/KG;4,66€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compote - Pomme nature - Gouter enfant - Biologique;12x90g ;7,44€/KG;8,04€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme - Gourdes - Gouter enfant - Biologique;4x90g ;8,11€/KG;2,92€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme fraise - Gourdes - Biologique;4x90g ;9,14€/KG;3,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pom.abricot pom.-poire;4X90g ;4,94€/KG;1,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x90g ;3,97€/KG;1,43€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise allégée;4x100g ;2,63€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise pomme vanille;4X90g ;4,86€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature - Gouter enfant;4x90g ;5,86€/KG;2,11€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature sans sucres ajoutés - Gouter enfant;4x90g ;5,58€/KG;2,01€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme poire allégée;4x100g ;2,60€/KG;1,04€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et brugnon - Sans sucres ajoutés;4x90g ;7,81€/KG;2,81€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et fraise - Sans sucres ajoutés - 4 pots;4x90g ;6,78€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme Fraise - x4 - Gouter enfant;4x90g ;6,78€/KG;2,44€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Parfums abricot, poire, fraise, banane et pomme - gourdes - Gouter enfant;12x90g ;5,69€/KG;6,15€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Pommes banane - Compote - Gourdes - Gouter enfant;4x90g ;6,44€/KG;2,32€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - -5 fruits pomme tropical;4x90g ;7,67€/KG;2,76€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Pomme poire - Sans sucres ajoutés;4x90g ;6,75€/KG;2,43€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Sans sucres ajoutés - Aux 5 fruits;4x90g ;7,50€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes de fruits - 5 fruits jaunes;4x90g ;7,67€/KG;2,76€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'Potes - Compotes pomme poire vanille - Gourdes;4x90g ;8,25€/KG;2,97€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme fraise - Gourdes - Biologique;4x90g ;7,67€/KG;2,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes et de pruneaux;4x90g ;3,97€/KG;1,43€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfum pomme;4X90g ;4,11€/KG;1,48€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme - Biologique;630g;3,66€;3,66€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme Poire - Biologique;630g ;5,97€/KG;3,76€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Germe de blé;250g ;7,72€/KG;1,93€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Levure de bière;150g ;16,07€/KG;2,41€;non
Épicerie sucrée;Desserts sucre et farine;GAYELORD HAUSER Superlevure paillettes - Levure de bière;150g ;20,67€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;DR OETKER Ancel - Levure chimique;6x11g ;11,06€/KG;0,73€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Levure boulanger pains brioches;27,5g ;40,71€/KG;1,14€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Levure de boulangerie;x5 ;32,50€/KG;0,91€;non
Épicerie sucrée;Desserts sucre et farine;TIPIAK Fine chapelure de pain;500g ;3,48€/KG;1,74€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Spéciale pains - Levure boulangère - Levure - 6 sachets -;30gr ;45,33€/KG;1,36€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine à pizza;1kg ;2,01€/KG;2,01€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine pain blanc;1kg ;1,58€/KG;1,58€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Mon pain multi-céréales - Farine;1,5kg ;1,85€/KG;2,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Semi-complète - Type 80 - Biologique;1kg ;1,54€/KG;1,54€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Type 55 - Biologique;1kg ;1,59€/KG;1,59€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;6,32€/KG;3,16€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Sucre vanillé - Extrait naturel de vanille - x12;90g ;28,56€/KG;2,57€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre vanilliné - Arôme artificiel de Vanille - 10 sachets;10x7,5g ;9,60€/KG;0,72€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;9,59€/KG;2,78€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre morceaux n°4;1kg ;1,17€/KG;1,17€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;1,04€/KG;1,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - Edulcorant - 300 comprimés;15,6g ;135,63€/KG;2,17€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucrettes 100% surcralose - 300 comprimés;25,5g ;162,69€/KG;4,23€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose;80g ;39,63€/KG;3,17€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant stevia - 100 comprimés;4,5g ;308€/KG;1,54€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonade;650g ;3,58€/KG;2,33€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Cassonade pure canne - Doypack;750g ;2,33€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre blanc en poudre;750g ;1,39€/KG;1,04€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre glace - Recharge;250g ;3,20€/KG;0,80€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre glace - Recharge;500g ;2,76€/KG;1,38€;non
Épicerie sucrée;Desserts sucre et farine;DADDY Sucre en poudre - Buchettes;500g ;5,30€/KG;2,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre en poudre - Bûchettes;500g ;5,30€/KG;2,65€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Petits Hexagones - Sucre  - Pure canne;750g ;3,47€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en morceaux - Petits morceaux;1kg ;3,04€/KG;3,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre roux de canne en morceauxn°4;1kg ;2,28€/KG;2,28€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre gélifiant - Pour confitures;1kg ;1,99€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre petits morceaux;1kg ;2,30€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Griottes - Dénoyautées;720ml ;4,06€/L;2,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Macédoine de fruits - Au sirop léger;1000g ;6,03€/KG;3,62€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons d'abricots au sirop;410g ;4,72€/L;2,03€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons de pêches - Au sirop léger;470g ;3,18€/L;2,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Pêches au sirop léger;235g ;3,21€/L;1,38€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Poires;455g ;6,59€/KG;3€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;410g ;3,40€/L;1,46€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;820g ;2,86€/L;2,43€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Ananas en tranches;340g ;6,56€/KG;2,23€;non
Épicerie sucrée;Desserts sucre et farine;CASINO SAVEURS D'AILLEURS Litchis au sirop;250g ;14,32€/KG;3,58€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Lychees;250g ;16,68€/KG;4,17€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits au sirop;3x125g ;8,27€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits du verger sirop léger;3x135g ;8,27€/KG;3,35€;non
Épicerie sucrée;Desserts sucre et farine;SPIGOL Gousse de vanille;x1 ;1880€/KG;3,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon fondant au chocolat - Préparation pour gâteau - Saveur chocolat;500g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau chocolat;435g ;6,16€/KG;2,68€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation Mamie gateau moelleux;435g ;6,28€/KG;2,73€;non
