categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;Abeille royale - Mélange acidulé 120gr;x 1;3,25€;3,25€;non
Épicerie sucrée;Chocolats et confiserie;Amêndoa Lisa Cores, dragées En lot de 3 sachets;x 1;7,50€;7,50€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons réglisse vegan en format vrac 4kg.;x 1;96,21€;96,21€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons sirop érable;x 1;6,93€;6,93€;non
Épicerie sucrée;Chocolats et confiserie;Boules d’anis 150gr;x 1;5,69€;5,69€;non
Épicerie sucrée;Chocolats et confiserie;Caramels Fondants Beurre Salé;0.15 KG ;65,13€/KG;9,77€;non
Épicerie sucrée;Chocolats et confiserie;Dragibus Rose Haribo sac de 2 kg;x 1;60,23€;60,23€;non
Épicerie sucrée;Chocolats et confiserie;DRAGOLO BOITE 750G;x 1;21,03€;21,03€;non
Épicerie sucrée;Chocolats et confiserie;Haribo cornichons aigre, 150 pièces;x 1;22,95€;22,95€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Flanbotti 210 pièces;x 1;60,84€;60,84€;non
Épicerie sucrée;Chocolats et confiserie;Haribo fraises géantes, gelée de fruits, 150 pièce;x 1;22,95€;22,95€;non
Épicerie sucrée;Chocolats et confiserie;Haribo Fraizibus 2 Kilos;x 1;45,64€;45,64€;non
Épicerie sucrée;Chocolats et confiserie;Haribo GOLDBÄREN Mini sacs, 400 sac;x 1;100,52€;100,52€;non
Épicerie sucrée;Chocolats et confiserie;Haribo Happy Cola - bonbon gélifié 200g (EUR 14.25/Kg);x 1;9,89€;9,89€;non
Épicerie sucrée;Chocolats et confiserie;Haribo Konfekt - bonbon gélifié 200g (EUR 14.25/Kg);x 1;9,54€;9,54€;non
Épicerie sucrée;Chocolats et confiserie;Haribo Phantasia - Chewing gum;x 1;7,63€;7,63€;non
Épicerie sucrée;Chocolats et confiserie;Haribo Sour Ours Tongues, gommes de fruits, 150 p;x 1;22,95€;22,95€;non
Épicerie sucrée;Chocolats et confiserie;HELLMA stick de mousse à café, dans présentoir …;x 1;34,02€;34,02€;non
Épicerie sucrée;Chocolats et confiserie;HELLMA Sticker de sucre, en carton             …;x 1;34,96€;34,96€;non
Épicerie sucrée;Chocolats et confiserie;Lot 12x Bonbon bisous fraise - Sachet 100g;x 1;16,79€;16,79€;non
Épicerie sucrée;Chocolats et confiserie;Lot 12x Bonbon luciole acide - Sachet 100g;x 1;16,79€;16,79€;non
Épicerie sucrée;Chocolats et confiserie;Lot 3x Bonbon bisous fraise - Sachet 100g;x 1;6,89€;6,89€;non
Épicerie sucrée;Chocolats et confiserie;Lot 3x Bonbon luciole acide - Sachet 100g;x 1;6,89€;6,89€;non
Épicerie sucrée;Chocolats et confiserie;Lot 6x Bonbon bisous fraise - Sachet 100g;x 1;13,79€;13,79€;non
Épicerie sucrée;Chocolats et confiserie;Lot 6x Bonbon luciole acide - Sachet 100g;x 1;13,79€;13,79€;non
Épicerie sucrée;Chocolats et confiserie;OEUF BONBON CRY BABIES;x 1;36,72€;36,72€;non
Épicerie sucrée;Chocolats et confiserie;Petits bonbons vegan saveur cola, sans gluten et sans lactose en format vrac 5kg.;x 1;139,08€;139,08€;non
Épicerie sucrée;Chocolats et confiserie;PIERROT GOURMAND Bonbons Mes oursons - BIO - Sachet 110 g;0.11 KG ;279,09€/KG;0€;non
Épicerie sucrée;Chocolats et confiserie;Préparation pour barbe à papa bleue 400 g;x 1;11,90€;11,90€;non
Épicerie sucrée;Chocolats et confiserie;Recharges PEZ (lot de 30);x 1;89,99€;89,99€;non
Épicerie sucrée;Chocolats et confiserie;ScrapCooking Party - Boîte de Bonbons fruits acides x 7;x 1;6€;6€;non
Épicerie sucrée;Chocolats et confiserie;SCRAPCOOKING Pâte à sucre rose - 7232;x 1;5,99€;5,99€;non
Épicerie sucrée;Chocolats et confiserie;3 boites calissons d'Aix;3 x 0.05 KG ;207,20€/KG;31,08€;non
Épicerie sucrée;Chocolats et confiserie;Boite de Caramels;0.05 KG ;84€/KG;4,20€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons au miel arome eucalyptus 180gr;x 1;5,99€;5,99€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons au miel arome réglisse 180gr;x 1;5,99€;5,99€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons au miel arome sève de pin 180gr;x 1;5,69€;5,69€;non
Épicerie sucrée;Chocolats et confiserie;Bonbons au miel des Pyrénées 170 gr;x 1;5,99€;5,99€;non
Épicerie sucrée;Chocolats et confiserie;Calissons d'Aix, 235g;0.24 KG ;124,68€/KG;29,30€;non
Épicerie sucrée;Chocolats et confiserie;Calissons d'Aix, 50g;0.05 KG ;187€/KG;9,35€;non
Épicerie sucrée;Chocolats et confiserie;Caramels au Beurre Salé;0.08 KG ;124,67€/KG;9,35€;non
Épicerie sucrée;Chocolats et confiserie;Caramels d'Isigny Calvados;0.08 KG ;91,07€/KG;6,83€;non
Épicerie sucrée;Chocolats et confiserie;Caramels Fondants;0.15 KG ;56€/KG;8,40€;non
Épicerie sucrée;Chocolats et confiserie;Caramels Fondants boite;0.08 KG ;105,07€/KG;7,88€;non
Épicerie sucrée;Chocolats et confiserie;Délice de caramels d'isigny de Normandie;x 1;20,48€;20,48€;non
Épicerie sucrée;Chocolats et confiserie;Haribo souris blanches, guimauve, 150 pièces;x 1;20,81€;20,81€;non
Épicerie sucrée;Chocolats et confiserie;la boite de 1 kg d avolas marquise Couleur - bo…;x 1;43,10€;43,10€;non
Épicerie sucrée;Chocolats et confiserie;la boite de 1 kg d avolas marquise Couleur - fu…;x 1;43,10€;43,10€;non
Épicerie sucrée;Chocolats et confiserie;la boite de 1 kg d avolas marquise Couleur - tu…;x 1;43,10€;43,10€;non
Épicerie sucrée;Chocolats et confiserie;la boite de 1 kg d avolas marquise Couleur - Ve…;x 1;43,10€;43,10€;non
Épicerie sucrée;Chocolats et confiserie;Lot 3x Touron Massepain crème catalane - 200g;x 1;16,49€;16,49€;non
Épicerie sucrée;Chocolats et confiserie;Nougat tendre 100gr;x 1;3,99€;3,99€;non
Épicerie sucrée;Chocolats et confiserie;Nougat tendre 200 gr;x 1;6,64€;6,64€;non
Épicerie sucrée;Chocolats et confiserie;Nougat tendre à l'amande et au miel se déguste à tout moment de la journée.;x 1;6,29€;6,29€;non
Épicerie sucrée;Chocolats et confiserie;Sachet caramels au beurre salé;0.20 KG ;38,30€/KG;7,66€;non
Épicerie sucrée;Chocolats et confiserie;Touron catalan crème grillée aux amandes 200gr;x 1;11,99€;11,99€;non
Épicerie sucrée;Chocolats et confiserie;Touron croquant à l'ancienne au miel 200gr;x 1;11,90€;11,90€;non
Épicerie sucrée;Chocolats et confiserie;Touron croquant aux amandes 150gr;x 1;9,99€;9,99€;non
Épicerie sucrée;Chocolats et confiserie;Touron dur impérial au miel 200gr;x 1;10,79€;10,79€;non
Épicerie sucrée;Chocolats et confiserie;Touron Massepain crème catalane - 200g;x 1;7,79€;7,79€;non
Épicerie sucrée;Chocolats et confiserie;Touron mou aux amandes et au miel  200 gr;x 1;11,60€;11,60€;non
Épicerie sucrée;Chocolats et confiserie;Touron Tolèdo 150gr;x 1;15,11€;15,11€;non
Épicerie sucrée;Chocolats et confiserie;"Turron Alicante Alta Selection ""Pico""";x 1;6,95€;6,95€;non
Épicerie sucrée;Chocolats et confiserie;Turron Alicante artisanal fait main Pico;x 1;8,50€;8,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron Artisanal d'Alicante Alta Sélection de Turrones Pi;x 1;5,50€;5,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron aux fruits, Gamme Suprema, Pico;x 1;4,95€;4,95€;non
Épicerie sucrée;Chocolats et confiserie;Turron blando Monerris Planelles;x 1;4,25€;4,25€;non
Épicerie sucrée;Chocolats et confiserie;Turron chocolat crujiente Pico;x 1;3,50€;3,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron cristal amande artisanal fait main Pico;x 1;8,50€;8,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron cristal aux fruits sec Pico;x 1;3,50€;3,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron dur Monerris Planelles;x 1;4,25€;4,25€;non
Épicerie sucrée;Chocolats et confiserie;Turron IGP de Alicante Dur Plaza del Sol;x 1;4,20€;4,20€;non
Épicerie sucrée;Chocolats et confiserie;Turron imperial sans sucre ajouté Pico;x 1;6,50€;6,50€;non
Épicerie sucrée;Chocolats et confiserie;"Turron Jijona Alta Selection ""Pico""";x 1;6,95€;6,95€;non
Épicerie sucrée;Chocolats et confiserie;Turron Jijona artisanal fait main Pico;x 1;8,50€;8,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron mou sans sucre ajouté Pico;x 1;6,50€;6,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron yema tostada artisanal fait main Pico;x 1;8,50€;8,50€;non
Épicerie sucrée;Chocolats et confiserie;Turron Yema Tostada, gamme Suprema, Pico;x 1;4,95€;4,95€;non
Épicerie sucrée;Chocolats et confiserie;BONBON MINI ROLL TATTOO JOHNY   BLANC;x 1;28,76€;28,76€;non
Épicerie sucrée;Chocolats et confiserie;Chewing gum propolis, menthe & réglisse - boîte…;x 1;2,50€;2,50€;non
Épicerie sucrée;Chocolats et confiserie;Cloud One 200 gr (Swiss Bonbon (Chewing Gum - Bonbon Glacé));x 1;22,65€;22,65€;non
Épicerie sucrée;Chocolats et confiserie;Tablette 75 %  Madagascar BIO Pralus  , 100 gr;x 1;5,95€;5,95€;non
Épicerie sucrée;Chocolats et confiserie;Tablette Fortissima 80 % Francois Pralus , 100 gr;x 1;5,95€;5,95€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo Dragées Petit Coeur Choco - Marine;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo Dragées Petit Coeur Choco - Moka;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo Dragées Petit Coeur Chocolat - Ciel;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo Dragées Petit Coeur Chocolat - Ivoir;x 1;25,96€;25,96€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo Dragées Petit Coeur Chocolat - Parme;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilo-Dragées Petit Coeur Chocolat - Rose;x 1;25,96€;25,96€;non
Épicerie sucrée;Chocolats et confiserie;1 kilos Dragées Petit Coeur Choco - Fushia;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilos Dragées Petit Coeur Choco - Noir;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;1 kilos Dragées Petit Coeur Chocolat - Blanc;x 1;25,96€;25,96€;non
Épicerie sucrée;Chocolats et confiserie;1 kilos Dragées Petit Coeur Chocolat - Orange;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées au Chocolat Ivoir 70 %cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées chocolat  Fushia 70% cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées chocolat  Turquoise 70% cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées chocolat Ciel 70% cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées chocolat Moka 70% cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 g Dragées Chocolat Vert Anis;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 gDragées chocolat Rose 70% cacao;x 1;15,25€;15,25€;non
Épicerie sucrée;Chocolats et confiserie;500 gr Dragées Petit Coeur Chocolat - Argent;x 1;27,97€;27,97€;non
Épicerie sucrée;Chocolats et confiserie;boucle de ceinture tete de chien blanc truffe noir homme;x 1;20,90€;20,90€;non
Épicerie sucrée;Chocolats et confiserie;"Chocolat au lait *: 40,6% ; sucre de canne roux*, cacahuètes toastées* : 26,4% ; gomme arabique*. *100% des ingrédients d'origine";x 1;2€;2€;non
Épicerie sucrée;Chocolats et confiserie;Cranberries enrobées d'une fine couche de chocolat en format familiale vrac 5kg.;x 1;133,44€;133,44€;non
Épicerie sucrée;Chocolats et confiserie;Dragée amande Séville rose gold 500g;x 1;30,56€;30,56€;non
Épicerie sucrée;Chocolats et confiserie;Dragées Amande Surfine  Blanc 1 k;x 1;25,40€;25,40€;non
Épicerie sucrée;Chocolats et confiserie;Dragées Amande surfine  ivoire 1 kg;x 1;25,40€;25,40€;non
Épicerie sucrée;Chocolats et confiserie;Dragées Amande surfine ciel 1 kg;x 1;25,40€;25,40€;non
Épicerie sucrée;Chocolats et confiserie;Dragées Amande surfine rose 1 kg;x 1;25,40€;25,40€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes 16% 1kg rose;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales blanc 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales ciel 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales ivoire 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales mélangées 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales moka 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales parmel 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales rose 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Avola Impériales rouge 1 kg;x 1;43,54€;43,54€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes blanc pas chères;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes bleu ciel baptême;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes de fête vert anis;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes fine  ivoire 1 kg;x 1;19,15€;19,15€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes fine blanc 1 kg;x 1;19,15€;19,15€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes fine rose 1 kg;x 1;19,15€;19,15€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes longuette ciel 1 kg;x 1;19,15€;19,15€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes mariage ivoire;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville  ciel 1 kg;x 1;28,90€;28,90€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville  parme 1 kg;x 1;28,90€;28,90€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville ARGENT 500 g;x 1;28,20€;28,20€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville blanc 1 kg;x 1;28,90€;28,90€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville ivoire 1 kg;x 1;30,10€;30,10€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville OR 500 g;x 1;29,38€;29,38€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes Séville rose 1 kg;x 1;30,10€;30,10€;non
Épicerie sucrée;Chocolats et confiserie;Dragées amandes turquoise célébration;x 1;13,60€;13,60€;non
Épicerie sucrée;Chocolats et confiserie;Dragées aux fruits mélangés 500 g;x 1;14,75€;14,75€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat  Orange 70% cacao 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao blanc 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao bordeaux 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao ciel 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Gris 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Ivoire 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Moka 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Noir 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Parme 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao pastel 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao rose 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao rouge 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao Turquoise 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat 70% cacao vert anis 1 kg;x 1;26,55€;26,55€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat Argent 70% cacao 500 g;x 1;28,20€;28,20€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat Or 70% cacao 500 g;x 1;30,56€;30,56€;non
Épicerie sucrée;Chocolats et confiserie;Dragées chocolat rose gold 70% cacao Reynaud 500g;x 1;30,56€;30,56€;non
Épicerie sucrée;Chocolats et confiserie;Dragées coeur chocolat pas cher ivoire - 1 kilo;x 1;19,80€;19,80€;non
Épicerie sucrée;Chocolats et confiserie;Dragées petit coeur chocolat rose gold 70% cacao 500g;x 1;30,10€;30,10€;non
Épicerie sucrée;Chocolats et confiserie;Le Bâton de Luchon chocolat n;x 1;11,64€;11,64€;non
Épicerie sucrée;Chocolats et confiserie;Mini palet dragées chocolat festillon 1 kg;x 1;27,02€;27,02€;non
Épicerie sucrée;Chocolats et confiserie;Mini rochers pralinés noisette enrobés de chocolat au lait (3x15gr);x 1;2,78€;2,78€;non
Épicerie sucrée;Chocolats et confiserie;Mini rochers pralinés noisette enrobés de chocolat noir 70% cacao (3x15gr);x 1;2,78€;2,78€;non
Épicerie sucrée;Chocolats et confiserie;Moule à chocolat 10 barres en polycarbonate - L 96 mm;x 1;39€;39€;non
Épicerie sucrée;Chocolats et confiserie;Nestlé Quality Street - Assortiment de Chocolats et Toffees - boîte métal 480g;x 1;22,05€;22,05€;non
Épicerie sucrée;Chocolats et confiserie;Présentoir 24 rochers lait pr;x 1;58,69€;58,69€;non
Épicerie sucrée;Chocolats et confiserie;Truffes chocolat noir passion;x 1;7,45€;7,45€;non
Épicerie sucrée;Chocolats et confiserie;Truffes fantaisies chocolat n;x 1;15,94€;15,94€;non
Épicerie sucrée;Chocolats et confiserie;Chocolat au lait* 40% de cacao minimum (sucre de canne*, beurre de cacao*, poudre de lait entier*, pâte de cacao*), fleur de sel de;x 1;5,94€;5,94€;non
Épicerie sucrée;Chocolats et confiserie;Chocolat Lait Amandes, Noisettes, Cranberries  - Okakao - tablette de 180g;x 1;12,89€;12,89€;non
Épicerie sucrée;Chocolats et confiserie;Lot 10x Flan au chocolat - sachet 50g;x 1;21,29€;21,29€;non
Épicerie sucrée;Chocolats et confiserie;Pot à lait, casserole polyvalente, cuisinière à induction pour cuisinière à gaz;x 1;35,75€;35,75€;non
Épicerie sucrée;Chocolats et confiserie;Tablette chocolat au lait  et  amandes grillées - Dolfin;x 1;5,50€;5,50€;non
Épicerie sucrée;Chocolats et confiserie;Tablette chocolat lait cacahuètes grillées salées 180gr;x 1;7,01€;7,01€;non
Épicerie sucrée;Chocolats et confiserie;Tablette chocolat lait noisettes entières 180gr;x 1;8,12€;8,12€;non
Épicerie sucrée;Chocolats et confiserie;Tablette de chocolat au lait  et  caramel au beurre salé - Dolfin;x 1;5,50€;5,50€;non
Épicerie sucrée;Chocolats et confiserie;Tablette de chocolat au lait  et  noix de macadamia caramélisées - Dolfin;x 1;5,50€;5,50€;non
Épicerie sucrée;Chocolats et confiserie;Chocolat Noir Amandes, Noisettes, Raisins - Okakao - tablette de 180g;x 1;12,89€;12,89€;non
Épicerie sucrée;Chocolats et confiserie;Chocolat noir fleur de sel BIO - Cachet - tablette de 100g;x 1;9,79€;9,79€;non
Épicerie sucrée;Chocolats et confiserie;Dardenne - Tablette de chocolat noir crunchy 90gr;x 1;4,83€;4,83€;non
Épicerie sucrée;Chocolats et confiserie;DARDENNE Tablette de chocolat noir au café sans gluten - 70 g;x 1;2,94€;2,94€;non
