categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Biscuits Gouters;KINDER Country  - Barre chocolatée aux céréales - x9 - Gouter enfant;211g ;16,04€/KG;3,40€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES Mini-barres choco coeur au lait x16;200g ;10,50€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;TWIX Barre chocolat;250g ;7,60€/KG;1,90€;non
Épicerie sucrée;Biscuits Gouters;LION Barre chocolat caramel;252g ;9,92€/KG;2,50€;non
Épicerie sucrée;Biscuits Gouters;DUPLO Barre chocolatée aux noisettes;130g ;21,15€/KG;2,75€;non
Épicerie sucrée;Biscuits Gouters;TWIX Barres chocolatées - Chocolat blanc - x5;230g ;9,96€/KG;2,29€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée - 6x2 barres - Gouter enfant;258g ;18,22€/KG;4,70€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno White - Barre chocolatée - 6x2 barres - Gouter enfant;234g ;21,28€/KG;4,98€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Gaufrette enrobée de chocolat;6x41,5g ;11,85€/KG;2,95€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Gaufrette enrobée de chocolat;10x41,5g ;9,64€/KG;4€;non
Épicerie sucrée;Biscuits Gouters;TWIX L'original - Barre chocolatée;10x2 ;7,64€/KG;3,82€;non
Épicerie sucrée;Biscuits Gouters;MARS Mini barres chocolatées;366g ;13,93€/KG;5,10€;non
Épicerie sucrée;Biscuits Gouters;KITKAT Mini gaufrette chocolat lait;350g ;11,43€/KG;4€;non
Épicerie sucrée;Biscuits Gouters;BALISTO Barres céréales chocolat fruits - x10;185g ;13,78€/KG;2,55€;non
Épicerie sucrée;Biscuits Gouters;KINDER Country  - Barre chocolatée aux céréales - x15 - Gouter enfant;211,5g ;15,61€/KG;5,51€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Barre chocolatée;250g ;7,80€/KG;1,95€;non
Épicerie sucrée;Biscuits Gouters;MARS Legend - 5 barres chocolatées;x5 45g ;8,67€/KG;1,95€;non
Épicerie sucrée;Biscuits Gouters;KINDER Maxi - Barres au lait enrobées de Chocolat - x11 - Gouter enfant;231g ;13,42€/KG;3,10€;non
Épicerie sucrée;Biscuits Gouters;COTE D'OR Mini nougatti - Barres nougat chocolat au lait;180x ;19,78€/KG;3,56€;non
Épicerie sucrée;Biscuits Gouters;BOUNTY Original;285g ;8,32€/KG;2,37€;non
Épicerie sucrée;Biscuits Gouters;SNICKERS Mini - Barres chocolatées;366g ;14,21€/KG;5,20€;non
Épicerie sucrée;Biscuits Gouters;TWIX Twix minis;366g ;10,52€/KG;3,85€;non
Épicerie sucrée;Biscuits Gouters;KINDER Bueno - Barre chocolatée - 3x2 barres - Gouter enfant;234g ;19,38€/KG;2,50€;non
Épicerie sucrée;Pâtisseries industrielles;GREENDOZ' Préparation pour crêpes oranges;200g ;24,20€/KG;4,84€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Crêpes fourrage chocolat;240g ;7,67€/KG;1,84€;non
Épicerie sucrée;Pâtisseries industrielles;BJORG Bio - La madeleine - Biologique;225g ;15,78€/KG;3,55€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Le petit quatre-quart pur beurre;300g ;11,53€/KG;3,46€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Quatre-quarts;500g ;5,52€/KG;2,76€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Madeleines longues;250g ;3,44€/KG;0,86€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL TamTam - L'Original;250g ;7,75€/KG;2,13€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN La madeleine - Citron - x12 sachets;300g ;13,17€/KG;3,95€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN La madeleine chocolat au lait;300g ;12,23€/KG;3,67€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles - Aux pépites de chocolat - Sachets individuels;400g ;6,25€/KG;2,50€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Madeleines traditionnelles au beurre frais;300g ;9,10€/KG;2,73€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines;550g ;5,45€/KG;3€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles;500g ;4,42€/KG;2,21€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines coquilles - Sachets individuels;x20 ;4,50€/KG;2,25€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines moelleuses - Format familial - 32 sachets;800g ;6,69€/KG;5,35€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Madeleines pépites de chocolat;400g ;5,90€/KG;2,36€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines longues;2x220g ;5,61€/KG;2,47€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Madeleines longues - Cœur goût chocolat noisette;240g ;10,83€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO SAVEURS D'AILLEURS Magdalenas;350g ;3,86€/KG;1,35€;non
Épicerie sucrée;Pâtisseries industrielles;ALLERGO Mini cakes pépites de chocolat - Sans gluten;230g ;20,87€/KG;4,80€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Cake à l'Anglaise;400 g ;7,28€/KG;2,91€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cake aux fruits;300g ;6€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO DELICES Cake aux fruits - Tranché;400g ;7€/KG;2,80€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Cake aux Fruits à l'Anglaise;Le paquet de 300g ;10,67€/KG;3,20€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Cakes aux fruits - x5;187,5g ;10,11€/KG;1,90€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Petits cakes aux fruits;450g ;7€/KG;3,15€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits cakes aux fruits;300g ;12€/KG;3,60€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices au miel;350g ;6,14€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pain d'épices au miel;350g ;7,43€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices tranché;500g ;5,70€/KG;2,85€;non
Épicerie sucrée;Pâtisseries industrielles;KINDER Délice cacao - Gouter enfant - x10;390g ;8,44€/KG;3,29€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Rochers - A la noix de coco;300g ;5,33€/KG;1,60€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Mini gâteaux - Fourrés à la fraise;420g ;5,29€/KG;2,22€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Barre marbrée;500g ;3,48€/KG;1,74€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits muffins au chocolat;235g ;10,21€/KG;2,40€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Marbré - Chocolat;300g ;5,70€/KG;1,71€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Le classique;310g ;7,58€/KG;2,35€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Tout choco;310g ;7,74€/KG;2,40€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Chocolat;210g ;9,29€/KG;1,95€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini roulés - Choco - Gouter enfant;150g ;9,40€/KG;1,41€;non
Épicerie sucrée;Pâtisseries industrielles;LU Miniroulés - Fraise;150g ;13,07€/KG;1,96€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat noisettes - Gouter enfant;285g ;8,07€/KG;2,30€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat pépites de chocolat - Gouter enfant;285g ;7,89€/KG;2,25€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini-Brownies - Chocolat éclats de nosiettes - Gouter enfant;240g ;8,75€/KG;2,10€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Brownie - Gouter enfant;240g ;12,50€/KG;3€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brownie Chocolat Pépites - Gouter enfant;285g ;8,53€/KG;2,43€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini brownies - Aux pépites de chocolat - Gouter enfant;240g ;8,96€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Cacao;420g ;7,62€/KG;3,20€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gâteau tout chocolat;300g ;6,67€/KG;2€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Cake and choc - Gouter enfant;175g ;11,03€/KG;1,93€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choc & choc - Biscuits moelleux fourrés enrobés - Gouter enfant;175g ;12€/KG;2,10€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant;150g ;8,33€/KG;1,25€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini marbrés - Choco - Gouter enfant;210g ;7,62€/KG;1,60€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Financiers aux amandes;200g ;16,10€/KG;3,22€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN L'Original;180g ;9,61€/KG;1,73€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Panettone - Aux raisins secs et aux écorces d'oranges confites;500g ;10,50€/KG;5,25€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées à la fraise - x8 - Gouter enfant;310g ;6,29€/KG;1,95€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées goût chocolat - x8 - Gouter enfant;350g ;6,13€/KG;1,90€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Briochettes moelleuses - Cœur fondant goût chocolat - x8 - Gouter enfant;310g ;5,32€/KG;1,65€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches aux pepites de chocolat -x8 - Gouter enfant;300g ;6,57€/KG;1,97€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Doowap - Brioches pépites de chocolat;330g ;6,06€/KG;2€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;500g ;3,78€/KG;1,89€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;700g ;3,71€/KG;2,60€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée;680g ;4,72€/KG;3,21€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée - Farine complète;485g ;6,02€/KG;2,92€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée - Aux pépites de chocolat;500g ;4,74€/KG;2,37€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée;600g ;3,75€/KG;2,25€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée à la main - Au sucre perlé;450g ;6,20€/KG;2,79€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tressée - Nature;500g ;5,88€/KG;2,94€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée nature;630g ;4,44€/KG;2,80€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Mini tressées au sucre perlé - 6 sachets - Gouter enfant;210g ;10,38€/KG;2,18€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée - Pépites de chocolat - Gouter enfant;630g ;4,67€/KG;2,94€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Briochettes rangées x12;480g ;5,08€/KG;2,44€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Croissants - Recette au Levain - x8 - Gouter enfant;320g ;5,56€/KG;1,78€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Croissants - x10;400g ;3,90€/KG;1,56€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Croissants feuilletés x10;400g ;5,38€/KG;2,15€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 10 pains au lait - Gouter enfant;350g ;3,91€/KG;1,37€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au lait - x10;350g ;2,80€/KG;0,98€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - x10;350g ;3,26€/KG;1,14€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE Pains au lait frais - x10;350g ;5,80€/KG;2,03€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE 8 pains au chocolat - Pur beurre;400g ;7,45€/KG;2,98€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x8 - Gouter enfant;360g ;4,31€/KG;1,55€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au chocolat -individuels -  x8 - Gouter enfant;360g ;4,97€/KG;1,79€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au chocolat x10;450g ;3,04€/KG;1,37€;non
Épicerie sucrée;Chocolats et confiserie;GAYELORD HAUSER Pâtes de fruits;125g ;27,76€/KG;3,47€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Surprise - Lapin en chocolat;75g ;35,87€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI La cloche Vichy chocolat au lait garnie oeufs praliné;154g ;32,08€/KG;4,94€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI La Poule Vichy chocolat au lait garni oeufs praliné;154g ;32,08€/KG;4,94€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Lapin en chocolat au lait;300g ;26,83€/KG;8,05€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;200g ;29,95€/KG;5,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;200g ;32,50€/KG;6,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Mini lapins en chocolat au lait;120g ;48,50€/KG;5,82€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Le Lapin Vichy chocolat au lait garni oeufs praliné;154g ;23,96€/KG;3,69€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI L'oeuf Vichy chocolat au lait garni oeufs pralinés;154g ;32,08€/KG;4,94€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Mini poussins en chocolat au lait cœur praliné;133g ;48,50€/KG;6,45€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;110g ;29,09€/KG;3,20€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Poisson en chocolat au lait;300g ;26,83€/KG;8,05€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Poule en chocolat au lait;300g ;32,97€/KG;9,89€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Chocolat au lait;200g ;24,95€/KG;4,99€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Œuf en chocolat noir;300g ;26,63€/KG;7,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Assortiment de boules en chocolat;250g ;37,80€/KG;9,45€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Chocolat noir;200g ;25,95€/KG;5,19€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD 2 Fresh - Chewing-gum menthe fraiche - menthe forte sans sucres - 3x10 dragées;66g ;44,70€/KG;2,95€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD 2 Fresh - Chewing-gum menthe verte et chlorophylle sans sucres - 3x10 dragées;66g ;36,82€/KG;2,43€;non
Épicerie sucrée;Chocolats et confiserie;STIMOROL Original - Chewing-gum sans sucres - 5x10 paquets;5x10 ;48,57€/KG;3,40€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Power fresh - Chewing-gum menthe forte sans suvres - 5x10 dragées;70g ;39,57€/KG;2,77€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Chewing-gum - Fraise;70g ;38,57€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Green fresh - Chewing-gum menthe fraiche sans sucres - 62 dragées environ;x60 ;41,15€/KG;3,58€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Ice fresh - Chewing gum - Dragées - Parfum menthe fraîche;x60 ;40,34€/KG;3,51€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;10,23€/KG;6,29€;non
Épicerie sucrée;Chocolats et confiserie;LE P'TIT FRIQUET Mélange gourmand - Assortiment de sucettes - Bonbons;475g ;8,36€/KG;3,97€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Sucettes;200g ;10,50€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;CHUPA CHUPS Sucettes Best Of x16;192g ;11,93€/KG;2,29€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Assortiment bonbons;600g ;6,08€/KG;3,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Assortiment de reglisse;250g ;5€/KG;1,25€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Chamallows - L'original - Sans colorant artificiel - Sans gluten;300g ;5,17€/KG;1,55€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Chamallows enrobés de chocolat;160g ;14,51€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragolo - Bonbons;750g ;5,65€/KG;4,24€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Happy box;600g ;7,33€/KG;4,40€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO L'ours d'or - Bonbons;300gr ;7,20€/KG;2,16€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Marshmallows;300g ;4€/KG;1,20€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Ourson en guimauve;200g ;5€/KG;1€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bandz Pik - Bonbons;200g ;10,65€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbon croco;280g ;4,54€/KG;1,27€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Bonbon frites;250g ;5,40€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons - Crocodile;175g ;8,46€/KG;1,48€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons croco Pik;275g ;7,45€/KG;2,05€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons Orangina Pik;250g ;8€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Bouteilles cola - Bonbons;175g ;7,89€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bubblizz - Original - Bonbons gélifiés;250g ;6,72€/KG;1,68€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Color balls - Confiserie gélifiée aromatisée;200g ;5,75€/KG;1,15€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Frites - Bonbons;175g ;7,89€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Pik - Miami - Bonbons;200g ;10,50€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs - Bonbons - Sans colorant artificiel;300g ;5,30€/KG;1,59€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs P!K;275 g ;6,40€/KG;1,76€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Scoubidou lacets fruités;200g ;7,35€/KG;1,47€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;220g ;6,55€/KG;1,44€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;400g ;4,80€/KG;1,92€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI O'tablo - Bonbons au réglisse;200g ;8,25€/KG;1,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons - Shaker - Mélange;550g ;6,36€/KG;3,50€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Carensac;250g ;8,60€/KG;2,15€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragibus - Bonbons - multipack;250g ;6,76€/KG;1,69€;non
Épicerie sucrée;Chocolats et confiserie;WERTHER'S ORIGINAL Bonbons classiques à la crème;175g ;12,86€/KG;2,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Caramels durs à la crème fraîche;175g ;9,43€/KG;1,65€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons choc. noir au caramel;280g ;7,14€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;CASINO CA VIENT D'ICI Caramel tendre au lait frais d'Isigny;350g ;10,43€/KG;3,65€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Batna - Bonbons;360g ;7,19€/KG;2,59€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons tendres;450g ;3,27€/KG;1,47€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons tendres au caramel;400g ;5,30€/KG;2,12€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Mao croqui confiserie;250g ;5,80€/KG;1,45€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Regalad - Bonbons - Aux fruits;380g ;7,76€/KG;2,95€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Assortiment de bonbons;720g ;3,50€/KG;2,52€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons acidulés arlequin;250g ;7,40€/KG;1,85€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons durs acidulés;450g ;3,89€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons happy'life;275g ;6,07€/KG;1,67€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Festival - Bonbons - Assortiment;360g ;7,14€/KG;2,57€;non
Épicerie sucrée;Chocolats et confiserie;MALABAR Bubble mix - Chewing-gums - Assortiment;214g ;11,68€/KG;2,50€;non
