categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Lungo Mattinata - 10 Capsules Aluminium - Intensité 5 - Café;Capsules Aluminium ;57,50€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Lungo Profondo - 10 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;54,42€/KG;2,83€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Lungo Profondo - Intensité 08 - 20 capsules;104g ;53,27€/KG;5,54€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Onyx - 10 Capsules Aluminium - Intensité 12 - Café;Capsules Aluminium ;60,77€/KG;3,16€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Or Absolu - 10 Capsules Aluminium - Intensité 9 - Café;Capsules Aluminium ;55,77€/KG;2,90€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Or Absolu - 20 Capsules Aluminium - Intensité 9 - Café;Capsules Aluminium ;57,60€/KG;5,99€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Or Rose - 10 Capsules Aluminium - Intensité 7 - Café;Capsules Aluminium ;57,50€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Ristretto - 10 Capsules Aluminium - Intensité 11 - Café;Capsules Aluminium ;51,73€/KG;2,69€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Ristretto - 20 Capsules Aluminium - Intensité 11 - Café;Capsules Aluminium ;47,79€/KG;4,97€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Ristretto - 40 Capsules Aluminium - Intensité 11 - Maxi Pack - Café;Capsules Aluminium ;44,71€/KG;9,30€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Satinato - 10 Capsules Aluminium - Intensité 6 - Café;Capsules Aluminium ;54,23€/KG;2,82€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Sontuoso - 10 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;52,31€/KG;2,72€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Splendente - 10 Capsules Aluminium - Intensité 7 - Café;Capsules Aluminium ;50,38€/KG;2,62€;non
Épicerie sucrée;Cafés et boissons chaudes;OR Espresso - Splendente - 20 Capsules Aluminium - Intensité 7 - Café;Capsules Aluminium ;46,73€/KG;4,86€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Splendente - 40 Capsules Aluminium - Intensité 7 - Maxi Pack - Café;Capsules Aluminium ;44,86€/KG;9,33€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Supremo - 10 Capsules Aluminium - Intensité 10 - Café;Capsules Aluminium ;51,54€/KG;2,68€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Ardenza- 16 Capsules - Intensité 11 - Café;x16 ;40,27€/KG;4,51€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Barista - 16 Capsules - Intensité 9 - Arabica et Robusta - Café;x16 ;34,11€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso bio - cafe en capsules x 10 - Intensité 7;52g ;57,50€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Espresso Forte - 36 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;42,73€/KG;7,99€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Espresso Forte - Café - 10 capsules;57g ;69,12€/KG;3,94€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Espresso forte - Café - 18 capsules - Intensité 8;x18 ;42,47€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes; Espresso Guatemala - Café - 10 capsules;52g ;67,31€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Espresso intense - Café - 30 capsules - Intensité 7;210g ;29,24€/KG;6,14€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Intenso - 16 Capsules - Intensité 7 - Arabica et Robusta - Café;x16 ;33,30€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Espresso Intenso - Café - 10 capsules;57g ;69,12€/KG;3,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Intenso - Café - 30 Capsules;x30 ;33,29€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Napoli - Café - 16 dosettes - Intensité 13;128g ;38,20€/KG;4,89€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Espresso Palermo - Café - 16 capsules - Intensité 10;112g ;38,75€/KG;4,34€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Expresso - 16 Dosettes Rigides - Corsé et Intense;Dosettes Rigides ;42,21€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins 3 Americas café 10 capsules;53g ;53,89€/KG;2,91€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins Africas café 10 capsules;53g ;52,55€/KG;2,89€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins Brazil  café 10 capsules;53g ;56,54€/KG;2,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins Colombia Décaféiné 10 capsules;53g ;55,85€/KG;2,96€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Farmers Origins India café 10 capsules;53g ;55,09€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Espresso - 16 Dosettes Rigides  - Café;Dosettes Rigides ;31,15€/KG;3,24€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Petit Dej' - 16 Dosettes Rigides  - Café;Dosettes Rigides ;22,11€/KG;2,94€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 16 Capsules - Intensité 5 - Premium Arabica - Café;x16 ;29,14€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - 16 Capsules Plastique - Intensité 5 - Café;Capsules Plastique ;29,55€/KG;3,31€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 30 Capsules - Intensité 5 - Premium Arabica - Café;x30 ;28,25€/KG;6,78€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - Café - 30 capsules - Intensité 5;210g ;29,05€/KG;6,10€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Grande Intenso - Café - 16 capsules - Intensité 7;144g ;27,71€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Intenso Au Lait - 16 Capsules  - Café;x16 ;30,88€/KG;4,94€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Jacques Vabre Brésil - cafe - 14 dosettes;x14 ;38,97€/KG;3,78€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Jacques Vabre colombia - cafe - 14 dosettes;x14 ;38,04€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR l or espresso bio organic cafe en capsules x 10 (no 9) - 52 gr;52g ;57,50€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO La Grande Reserve - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;37,98€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Latte amande - café -  12 capsules - vegan;132g ;27,95€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Latte coco - café -  12 capsules - vegan;116g ;32,07€/KG;3,72€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Latte macchiato - Caramel - 8 capsules;146g ;30,89€/KG;4,51€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Latte Macchiato 2x8 Capsules;183g ;23,17€/KG;4,24€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Cappuccino - 8 Dosettes Rigides  - Café;Dosettes Rigides ;13,75€/KG;3,67€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Classique - 16 Dosettes Rigides - Café;Dosettes Rigides ;34,52€/KG;3,59€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Decaffeinato - 16 Dosettes Rigides - Café;Dosettes Rigides ;36,04€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Delizioso - 16 Dosettes Rigides - Intensité 5 - Café;Dosettes Rigides ;36,35€/KG;3,78€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Splendente - 16 Dosettes Rigides - Intensité 7 - Café;Dosettes Rigides ;33,30€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Classique - Intensité 4 - 24 Dosettes Rigides  - Café;Dosettes Rigides ;33,65€/KG;5,25€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Doux - 8 Dosettes Rigides  - Café;Dosettes Rigides ;44,83€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Petit Déjeuner - Classique - 24 Dosettes Rigides - Format Famille - Café;Dosettes Rigides ;28,49€/KG;5,67€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - XL Classique - 16 Dosettes Rigides  - Café;Dosettes Rigides ;26,03€/KG;3,54€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - XL Intense - 16 Dosettes Rigides - Café;Dosettes Rigides ;31,18€/KG;4,24€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or -Café Long - Intense - 16 Dosettes Rigides;Dosettes Rigides ;28,44€/KG;3,64€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or ristretto - cafe - 16 dosettes;128g ;31,17€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;38,37€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;41,73€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - 16 capsules - Intensité 6 - Café;x16 ;35,87€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 16 Capsules Plastique - Intensité 5  - Café;Capsules Plastique ;29,55€/KG;3,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Lungo - 36 Capsules Aluminium - Intensité 4 - Café;Capsules Aluminium ;40,89€/KG;7,77€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Lungo - Café - 18 capsules - Intensité 4;x18 ;43,68€/KG;4,15€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Café - 30 capsules - Intensité 6;x30 ;35,18€/KG;6,86€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - Café - Capsules - x44 - Intensité 7;230g ;30,39€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Lungo - Café - Columbus - 14 dosettes;89,6g ;42,56€/KG;3,83€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Decaffeinato - Arabica - 16 Capsules - Intensité 6 - Café;x16 ;34,11€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Lungo Forte - 36 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;40,35€/KG;7,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Lungo forte - Café - 18 capsules - Intensité 8;x18 ;40,30€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo Intenso - 16 Capsules - Intensité 9 - Premium Arabica et Robusta - Café;x16 ;30€/KG;4,32€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Lungo profondo - Café - 40 capsules;208g ;52,84€/KG;10,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Marrakech Tea - Thé - 16 capsules;x16 ;48,07€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Maxwell House - Macchiato Caramel - 16 Dosettes Rigides - Café;Dosettes Rigides ;16,87€/KG;4,52€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Milka - Chocolat - 8 Dosettes;240g ;15,25€/KG;3,66€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Nesquik - Chocolat - 16 Capsules;x16 ;14,41€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Petit Déjeuner - 16 Capsules Plastique - Intensité 4 - 100% Arabica - Café;Capsules Plastique ;27,34€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Petit dejeuner classique - café - 21 dosettes;168g ;29,46€/KG;4,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 10 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;42,12€/KG;2,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 16 Dosettes Rigides - Puissant et Fruité;Dosettes Rigides ;42,21€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 20 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;42,21€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Ricoré - Latte - Chicorée et Café au Lait - 16 Capsules;x16 ;23,04€/KG;3,87€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Ristretto - 10 Capsules Plastique - Intensité 9 - Café;Capsules Plastique ;40,38€/KG;2,10€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Ristretto - 36 Capsules Aluminium - Intensité 9 - Café;Capsules Aluminium ;44,47€/KG;8,45€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Ristretto - Café - 18 capsules - Intensité 9;x18 ;42€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Ristretto - Café - Capsules - x44 - Intensité 9;230g ;30,66€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Suchard - Chocolat et Café - 16 Dosettes Rigides;Dosettes Rigides ;12,47€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO tassimo cafe long classique cafe en dosettes x 21 (no 5) - 141 gr;;41,84€/KG;5,90€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO tassimo espresso classique cafe en dosettes x 21 - 126 gr;;46,83€/KG;5,90€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Tea Time - Thé Vert et Menthe - 16 Dosettes;40g ;89€/KG;3,56€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Afrique - Café - Dosettes - Biologique;x18 ;22€/KG;2,75€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café Amérique latine - Fin et acidulé - Dosettes - Biologique;x18 ;18,40€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Café au lait - 30 capsules;300g;6,82€;6,82€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Café en capsules - Espresso N7;x10 ;46,73€/KG;2,43€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Café - 16 capsules - Intensité 5;x16 ;42,05€/KG;3,70€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert marrakech mint - Capsules;x12 ;138,33€/KG;4,15€;non
Épicerie sucrée;Cafés et boissons chaudes;ALTER ECO Café - Pur Arabica Pérou - Biologique;260g ;14,35€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café Grains - Arabica - Intensité 2 - Origine Pérou - Biologique;1kg ;13,35€/KG;13,35€;non
Épicerie sucrée;Cafés et boissons chaudes;NATURELA Café instantanné - Arabica - Biologique;100g ;48,10€/KG;4,81€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café moulu - Arabica - Biologique;250g ;13,84€/KG;3,46€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café moulu - Décaféiné - Biologique;250g ;17,52€/KG;4,38€;non
Épicerie sucrée;Cafés et boissons chaudes;ALTER ECO Café moulu - Pur arabica Ethiopie - Commerce équitable - Biologique;260g ;15€/KG;3,90€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café moulu origine Equateur - Biologique;250g ;13€/KG;3,25€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café moulu origine Pérou - Biologique;250g ;13,48€/KG;3,37€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Equateur - Café moulu - commerce equitable - Biologique;500g ;12,78€/KG;6,39€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Pérou - Café moulu - commerce equitable - Biologique;500g ;12,60€/KG;6,30€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café en grain - Honduras - Biologique;250g ;13,56€/KG;3,39€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café en grain - Méxique - Biologique;250g ;15,96€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Amérique Latine - Biologique;500g ;13,98€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Laos Guatemala - Biologique;250g ;11,56€/KG;2,89€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Mexique - Pur arabica - Biologique;250g ;15,20€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Cafe moulu - Origine Pérou - Biologique;250g ;14€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;Torref'Acteur Nicaragua - café moulu pur arabica - Biologique;225g ;20,76€/KG;4,67€;non
Épicerie sucrée;Cafés et boissons chaudes;Torref'Acteur Pur Arabica - Café Moulu - Honduras - Intensité 9;225g ;19,07€/KG;4,29€;non
Épicerie sucrée;Cafés et boissons chaudes;Torref'Acteur Pur Arabica - Café Moulu - Pérou - Intensité 7;225g ;19,07€/KG;4,29€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Costa Rica - Café moulu;Café Moulu ;10,84€/KG;2,71€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Grand Cru d'Arabica - Café Moulu - Doux et Fruité;Café Moulu ;10,40€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d'arômes - Café moulu - Suave et parfumé - Pur arabica;Café Moulu ;17,56€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Brésil - Café moulu;Café Moulu ;7,88€/KG;1,97€;non
Épicerie sucrée;Cafés et boissons chaudes; Café moulu - Biologique;Café Moulu ;26,48€/KG;6,62€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Colombie;Café Moulu ;9,36€/KG;2,34€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Ethiopie et Inde;Café Moulu ;9,60€/KG;2,40€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café moulu - Sélection Honduras - Délicat et fleuri - Biologique;Café Moulu ;13,16€/KG;3,29€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Ethiopie - Café Moulu - Pur Arabica - Subtil et Parfumé;Café Moulu ;10,64€/KG;2,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Kenya - Café Moulu - Pur Arabica - Acidulé et Aromatique;Café Moulu ;10,64€/KG;2,66€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Kitalé Kenya - Grand Cru d'Arabica - Café Moulu - Fin et Epicé;Café Moulu ;11,96€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - Café Moulu - Commerce Equitable - Boite;Café Moulu ;12,60€/KG;3,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Mexique - Café Moulu - Pur Arabica - Corsé et Parfurmé;Café Moulu ;16,08€/KG;4,02€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Popayan Colombie - Café moulu - Grand Cru d'Arabica;Café Moulu ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,24€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,24€/KG;4,62€;non
